# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.422690837784459816e+00,1.282874485881112605e+02
1.084538167556891963e+01,3.420998629016299901e+02
1.626807251335338123e+01,8.124871743913712407e+02
2.169076335113783927e+01,1.402609437896682948e+03
2.711345418892229731e+01,2.197991619142972922e+03
3.253614502670676245e+01,3.215738711275322203e+03
3.795883586449122049e+01,4.395983238285945845e+03
4.338152670227567853e+01,5.704515213884680634e+03
4.880421754006013657e+01,7.355147052385044844e+03
5.422690837784459461e+01,8.783413979999349976e+03
5.964959921562905976e+01,1.036562584591938867e+04
6.507229005341352490e+01,1.200770518784721389e+04
7.049498089119798294e+01,1.387214944066109638e+04
7.591767172898244098e+01,1.577935617633768379e+04
8.134036256676689902e+01,1.757538045657124167e+04
8.676305340455135706e+01,1.951679717853799229e+04
9.218574424233581510e+01,2.170623630110842350e+04
9.760843508012027314e+01,2.361344303678501092e+04
1.030311259179047312e+02,2.541801981359110869e+04
1.084538167556891892e+02,2.700023167951114738e+04
1.138765075934736615e+02,2.853968106256848478e+04
1.192991984312581195e+02,2.995939549361024910e+04
1.247218892690425776e+02,3.128503246235406550e+04
1.301445801068270498e+02,3.255935445166263526e+04
1.355672709446114936e+02,3.367117900609293429e+04
1.409899617823959659e+02,3.449221867705684417e+04
1.464126526201804097e+02,3.549286077604411548e+04
1.518353434579648820e+02,3.650205537160392123e+04
1.572580342957493258e+02,3.729743755285021325e+04
1.626807251335337980e+02,3.811847722381412314e+04
1.681034159713182419e+02,3.890530690848787344e+04
1.735261068091027141e+02,3.955529664800097089e+04
1.789487976468871864e+02,4.016252390465135977e+04
1.843714884846716302e+02,4.065856870585872821e+04
1.897941793224561025e+02,4.115461350706608937e+04
1.952168701602405463e+02,4.147960837682263809e+04
2.006395609980250185e+02,4.180460324657918682e+04
2.060622518358094624e+02,4.200131066774762439e+04
2.114849426735939346e+02,4.214670310948081897e+04
2.169076335113783784e+02,4.218091309577097854e+04
2.223303243491628507e+02,4.228354305464147183e+04
2.277530151869473229e+02,4.231775304093163140e+04
2.331757060247317668e+02,4.231775304093163140e+04
2.385983968625162390e+02,4.233485803407671483e+04
2.440210877003006829e+02,4.233485803407671483e+04
2.494437785380851551e+02,4.233485803407671483e+04
2.548664693758695989e+02,4.233485803407671483e+04
2.602891602136540996e+02,4.233485803407671483e+04
2.657118510514385434e+02,4.233485803407671483e+04
