# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.270864628590117285e+00,6.441104761597070194e+01
8.541729257180234569e+00,2.147034920532356921e+02
1.281259388577035097e+01,4.616125079144567280e+02
1.708345851436046914e+01,8.427112063089500680e+02
2.135432314295058731e+01,1.325794063428730396e+03
2.562518777154070193e+01,1.953801777684444914e+03
2.989605240013082010e+01,2.705263999870769567e+03
3.416691702872093828e+01,3.467461396659756701e+03
3.843778165731105645e+01,4.304805015667375301e+03
4.270864628590117462e+01,5.330014190221576428e+03
4.697951091449129279e+01,6.414266825090416205e+03
5.125037554308140386e+01,7.396535301233970131e+03
5.552124017167152203e+01,8.459317586897486763e+03
5.979210480026164021e+01,9.677759904299598929e+03
6.406296942885175838e+01,1.090693739630437267e+04
6.833383405744187655e+01,1.221126111052778106e+04
7.260469868603199473e+01,1.348874688824453187e+04
7.687556331462211290e+01,1.477696784056394608e+04
8.114642794321223107e+01,1.579144184051548473e+04
8.541729257180234924e+01,1.674150479285105394e+04
8.968815720039246742e+01,1.771840568169327526e+04
9.395902182898258559e+01,1.845913272927693833e+04
9.822988645757270376e+01,1.913544872924463198e+04
1.025007510861628077e+02,1.988154336412962584e+04
1.067716157147529259e+02,2.066521111012393521e+04
1.110424803433430441e+02,2.122880777676367870e+04
1.153133449719331622e+02,2.185681549101939527e+04
1.195842096005232804e+02,2.232916317353651175e+04
1.238550742291133986e+02,2.290349501477891681e+04
1.281259388577035168e+02,2.337584269729603693e+04
1.323968034862936349e+02,2.373547104648520690e+04
1.366676681148837531e+02,2.418634837979700023e+04
1.409385327434738713e+02,2.455671190358883177e+04
1.452093973720639895e+02,2.486803196706602466e+04
1.494802620006541076e+02,2.526523342736451013e+04
1.537511266292442258e+02,2.558192107814303381e+04
1.580219912578343440e+02,2.580735974479893048e+04
1.622928558864244621e+02,2.609720945907080022e+04
1.665637205150145803e+02,2.626897225271338903e+04
1.708345851436046985e+02,2.644073504635597419e+04
1.751054497721948167e+02,2.652124885587593963e+04
1.793763144007849348e+02,2.654808679238259356e+04
1.836471790293750530e+02,2.656418955428658592e+04
1.879180436579651712e+02,2.656955714158791670e+04
1.921889082865552894e+02,2.656955714158791670e+04
1.964597729151454075e+02,2.656955714158791670e+04
2.007306375437355257e+02,2.656955714158791670e+04
2.050015021723256154e+02,2.656955714158791670e+04
2.092723668009157336e+02,2.656955714158791670e+04
