# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.573406734491029635e+00,2.842832470701331005e+01
7.146813468982059270e+00,1.231894070637243317e+02
1.072022020347308846e+01,3.079735176593108577e+02
1.429362693796411854e+01,6.017328729651150070e+02
1.786703367245514684e+01,9.665630400384525274e+02
2.144044040694617692e+01,1.331393207111789934e+03
2.501384714143720700e+01,1.866793322427207158e+03
2.858725387592823708e+01,2.416407600096131318e+03
3.216066061041926361e+01,3.093949338946615171e+03
3.573406734491029368e+01,3.799919402504112441e+03
3.930747407940132376e+01,4.534317790768623126e+03
4.288088081389235384e+01,5.249763962561791232e+03
4.645428754838338392e+01,6.145256190832709763e+03
5.002769428287441400e+01,7.078652852046313456e+03
5.360110101736544408e+01,8.002573405024246313e+03
5.717450775185647416e+01,9.068635581537246253e+03
6.074791448634750424e+01,1.013943581216807979e+04
6.432132122083852721e+01,1.110126079808869690e+04
6.789472795532955729e+01,1.213889464989468252e+04
7.146813468982058737e+01,1.313388601464014937e+04
7.504154142431161745e+01,1.405780656761808132e+04
7.861494815880264753e+01,1.496277490412467159e+04
8.218835489329367761e+01,1.604778929710901321e+04
8.576176162778470768e+01,1.712806563597551940e+04
8.933516836227573776e+01,1.797143926895024561e+04
9.290857509676676784e+01,1.887166955133900046e+04
9.648198183125779792e+01,1.955868739842515788e+04
1.000553885657488280e+02,2.012725389256542257e+04
1.036287953002398581e+02,2.067213011611651018e+04
1.072022020347308882e+02,2.120753023143192695e+04
1.107756087692219182e+02,2.157709845262310046e+04
1.143490155037129483e+02,2.190402418675375520e+04
1.179224222382039784e+02,2.226411629970925787e+04
1.214958289726950085e+02,2.251523316795453866e+04
1.250692357071860386e+02,2.274739781972848141e+04
1.286426424416770544e+02,2.295113414679541165e+04
1.322160491761680987e+02,2.309327577033047783e+04
1.357894559106591146e+02,2.321646517739420233e+04
1.393628626451501589e+02,2.331596431386874974e+04
1.429362693796411747e+02,2.336334485504710392e+04
1.465096761141322190e+02,2.342493955857896799e+04
1.500830828486232349e+02,2.343441566681463883e+04
1.536564895831142792e+02,2.344862982916814508e+04
1.572298963176052951e+02,2.345336788328598050e+04
1.608033030520963393e+02,2.345336788328598050e+04
1.643767097865873552e+02,2.345336788328598050e+04
1.679501165210783995e+02,2.345336788328598050e+04
1.715235232555694154e+02,2.345336788328598050e+04
1.750969299900604597e+02,2.345336788328598050e+04
