# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.600132267319435142e+00,6.843275179697948296e+00
3.200264534638870284e+00,3.421637589848974415e+01
4.800396801958305204e+00,7.390737194073784622e+01
6.400529069277740568e+00,1.354968485580193658e+02
8.000661336597175932e+00,2.066669104268780472e+02
9.600793603916610408e+00,2.915235226551325809e+02
1.120092587123604666e+01,3.667995496318100095e+02
1.280105813855548114e+01,4.913471579023126878e+02
1.440119040587491561e+01,6.049455258852985935e+02
1.600132267319435186e+01,7.349677542995596013e+02
1.760145494051378634e+01,8.896257733607332057e+02
1.920158720783322082e+01,1.066182272996940355e+03
2.080171947515265529e+01,1.237264152489389062e+03
2.240185174247209332e+01,1.406977376945898186e+03
2.400198400979152780e+01,1.617750252480595009e+03
2.560211627711096227e+01,1.847684298518445985e+03
2.720224854443039675e+01,2.044770623693746984e+03
2.880238081174983122e+01,2.266492739515960238e+03
3.040251307906926925e+01,2.510113335913207266e+03
3.200264534638870373e+01,2.731835451735420975e+03
3.360277761370813465e+01,2.978193358204547167e+03
3.520290988102757268e+01,3.223182609637733549e+03
3.680304214834701071e+01,3.466803206034980576e+03
3.840317441566644163e+01,3.710423802432227603e+03
4.000330668298587966e+01,3.949938433721655656e+03
4.160343895030531058e+01,4.174397859615748530e+03
4.320357121762474861e+01,4.407069215725478898e+03
4.480370348494418664e+01,4.638371916799269457e+03
4.640383575226361756e+01,4.877886548088697054e+03
4.800396801958305559e+01,5.106451939090608903e+03
4.960410028690248652e+01,5.307644229373728194e+03
5.120423255422192454e+01,5.493781314261513216e+03
5.280436482154136257e+01,5.703185534760269547e+03
5.440449708886079350e+01,5.878373379360537911e+03
5.600462935618023153e+01,6.020713503098254478e+03
5.760476162349966245e+01,6.168528246979730284e+03
5.920489389081910048e+01,6.299919130429931101e+03
6.080502615813853851e+01,6.432678668916070819e+03
6.240515842545796943e+01,6.550383002006876268e+03
6.400529069277740746e+01,6.624290373947614171e+03
6.560542296009684549e+01,6.689985815672714125e+03
6.720555522741626930e+01,6.739257396966539090e+03
6.880568749473570733e+01,6.767999152721270548e+03
7.040581976205514536e+01,6.774842427900968687e+03
7.200595202937458339e+01,6.774842427900968687e+03
7.360608429669402142e+01,6.774842427900968687e+03
7.520621656401344524e+01,6.774842427900968687e+03
7.680634883133288326e+01,6.774842427900968687e+03
7.840648109865232129e+01,6.774842427900968687e+03
