# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.470433674162192617e+00,4.037923594506295188e+01
8.940867348324385233e+00,2.961143969304616235e+02
1.341130102248657785e+01,5.854989212034128059e+02
1.788173469664877047e+01,1.049860134571636763e+03
2.235216837081096486e+01,1.494031729967329284e+03
2.682260204497315570e+01,2.086260523828252644e+03
3.129303571913534654e+01,2.840006261469427500e+03
3.576346939329754093e+01,3.782188433520896524e+03
4.023390306745973533e+01,4.906077167325148366e+03
4.470433674162192972e+01,6.050155519101932441e+03
4.917477041578411701e+01,7.180774125563694724e+03
5.364520408994631140e+01,8.217174514820309923e+03
5.811563776410850579e+01,9.576608791637430841e+03
6.258607143827069308e+01,1.099661192237214345e+04
6.705650511243288747e+01,1.240988518044934790e+04
7.152693878659508187e+01,1.374912983929393522e+04
7.599737246075727626e+01,1.524989144191877494e+04
8.046780613491947065e+01,1.666316469999597757e+04
8.493823980908166504e+01,1.809662757604571379e+04
8.940867348324385944e+01,1.965122815993063705e+04
9.387910715740603962e+01,2.112507027192543319e+04
9.834954083156823401e+01,2.227587849635972816e+04
1.028199745057304284e+02,2.355455430128672015e+04
1.072904081798926228e+02,2.466498328977595156e+04
1.117608418540548172e+02,2.576195253295016300e+04
1.162312755282170116e+02,2.663010610576901672e+04
1.207017092023792060e+02,2.755209865984795397e+04
1.251721428765413862e+02,2.849428083189942481e+04
1.296425765507035806e+02,2.922110707891055790e+04
1.341130102248657749e+02,2.987390472668907387e+04
1.385834438990279693e+02,3.035845555802982926e+04
1.430538775731901637e+02,3.087665575265813823e+04
1.475243112473523581e+02,3.124679874882121294e+04
1.519947449215145525e+02,3.165732098092935485e+04
1.564651785956767469e+02,3.201400423177740959e+04
1.609356122698389413e+02,3.235722773731044435e+04
1.654060459440011357e+02,3.259950315298082205e+04
1.698764796181633301e+02,3.280812920536364982e+04
1.743469132923255245e+02,3.301002538508896396e+04
1.788173469664877189e+02,3.313116309292415099e+04
1.832877806406498848e+02,3.321865143747178809e+04
1.877582143148120792e+02,3.327249041873187525e+04
1.922286479889742736e+02,3.330613978201942518e+04
1.966990816631364680e+02,3.331286965467693517e+04
2.011695153372986624e+02,3.331286965467693517e+04
2.056399490114608568e+02,3.331286965467693517e+04
2.101103826856230512e+02,3.331286965467693517e+04
2.145808163597852456e+02,3.331286965467693517e+04
2.190512500339474400e+02,3.331286965467693517e+04
