# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.586728144180192146e+00,6.289229278141134927e+01
9.173456288360384292e+00,2.389907125693631258e+02
1.376018443254057644e+01,6.352121570922546425e+02
1.834691257672076858e+01,1.044012060171428402e+03
2.293364072090096073e+01,1.591175007369707146e+03
2.752036886508115288e+01,2.213808705905679290e+03
3.210709700926134502e+01,2.911913155779345288e+03
3.669382515344153717e+01,3.962214445228914883e+03
4.128055329762172931e+01,5.069118798181754755e+03
4.586728144180192146e+01,6.389856946591392443e+03
5.045400958598211361e+01,7.679148948610325533e+03
5.504073773016230575e+01,8.892970199291565223e+03
5.962746587434249790e+01,1.035207139182030733e+04
6.421419401852269004e+01,1.179859412579276795e+04
6.880092216270287508e+01,1.338976913316247555e+04
7.338765030688307434e+01,1.502496874547917105e+04
7.797437845106327359e+01,1.676079602624612380e+04
8.256110659524345863e+01,1.833310334578140828e+04
8.714783473942364367e+01,1.984880760181341975e+04
9.173456288360384292e+01,2.133935494073286827e+04
9.632129102778404217e+01,2.277958844542719089e+04
1.009080191719642272e+02,2.386133588126746326e+04
1.054947473161444123e+02,2.477327412659792753e+04
1.100814754603246115e+02,2.564118776698140573e+04
1.146682036045048108e+02,2.637702759252391843e+04
1.192549317486849958e+02,2.712544587662271442e+04
1.238416598928651808e+02,2.766631959454285243e+04
1.284283880370453801e+02,2.823235022957555339e+04
1.330151161812255793e+02,2.877322394749569139e+04
1.376018443254057502e+02,2.913171001634973436e+04
1.421885724695859494e+02,2.949648531448192080e+04
1.467753006137661487e+02,2.974176525632942503e+04
1.513620287579463479e+02,2.999333442745506909e+04
1.559487569021265472e+02,3.026377128641513991e+04
1.605354850463067180e+02,3.043986970620309148e+04
1.651222131904869173e+02,3.059081120887848010e+04
1.697089413346671165e+02,3.072288502371944196e+04
1.742956694788472873e+02,3.086753729711668711e+04
1.788823976230274866e+02,3.094300804845438324e+04
1.834691257672076858e+02,3.100590034123579244e+04
1.880558539113878851e+02,3.106879263401720527e+04
1.926425820555680843e+02,3.110652800968605152e+04
1.972293101997482552e+02,3.111910646824233481e+04
2.018160383439284544e+02,3.113168492679861447e+04
2.064027664881086537e+02,3.113168492679861447e+04
2.109894946322888245e+02,3.113168492679861447e+04
2.155762227764690238e+02,3.113168492679861447e+04
2.201629509206492230e+02,3.113168492679861447e+04
2.247496790648294223e+02,3.113168492679861447e+04
