# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.814624536460143212e+00,1.596554257392530118e+01
3.629249072920286423e+00,5.499242442129826003e+01
5.443873609380429635e+00,1.224024930667606412e+02
7.258498145840572846e+00,2.164217993354318708e+02
9.073122682300716946e+00,3.175369023036254248e+02
1.088774721876085927e+01,4.310696494959831284e+02
1.270237175522100159e+01,5.623418884371467357e+02
1.451699629168114569e+01,7.060317716024744641e+02
1.633162082814128979e+01,8.656871973417274830e+02
1.814624536460143389e+01,1.048403962354428131e+03
1.996086990106157444e+01,1.231120727367128893e+03
2.177549443752171854e+01,1.419159339904471153e+03
2.359011897398186264e+01,1.626711393365500044e+03
2.540474351044200318e+01,1.880386125373424420e+03
2.721936804690214728e+01,2.137608755731109795e+03
2.903399258336229138e+01,2.410796928662720347e+03
3.084861711982243548e+01,2.694628796643614805e+03
3.266324165628257958e+01,2.950077477826419454e+03
3.447786619274272368e+01,3.237457244157074911e+03
3.629249072920286778e+01,3.546124400586297270e+03
3.810711526566300478e+01,3.817538624343027550e+03
3.992173980212314888e+01,4.124431831597369637e+03
4.173636433858329298e+01,4.406489750403383368e+03
4.355098887504343708e+01,4.734670347756292358e+03
4.536561341150358118e+01,5.114295471180737877e+03
4.718023794796372528e+01,5.428284475134602872e+03
4.899486248442386938e+01,5.733403733214063323e+03
5.080948702088400637e+01,5.981756617697345973e+03
5.262411155734415047e+01,6.246075044754554256e+03
5.443873609380429457e+01,6.524585065210806533e+03
5.625336063026443867e+01,6.824382475765625713e+03
5.806798516672458277e+01,7.078057207773550545e+03
5.988260970318472687e+01,7.360115126579564276e+03
6.169723423964487097e+01,7.610241960237726744e+03
6.351185877610501507e+01,7.792958725250427960e+03
6.532648331256515917e+01,7.991641032837053899e+03
6.714110784902530327e+01,8.174357797849754206e+03
6.895573238548544737e+01,8.341109020288529791e+03
7.077035692194559147e+01,8.486572852628738474e+03
7.258498145840573557e+01,8.610749294870378435e+03
7.439960599486586545e+01,8.678159363515842415e+03
7.621423053132600955e+01,8.745569432161304576e+03
7.802885506778615365e+01,8.775726568134274203e+03
7.984347960424629775e+01,8.781048415658915474e+03
8.165810414070644185e+01,8.781048415658915474e+03
8.347272867716658595e+01,8.781048415658915474e+03
8.528735321362673005e+01,8.781048415658915474e+03
8.710197775008687415e+01,8.781048415658915474e+03
8.891660228654701825e+01,8.781048415658915474e+03
