# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.127628281365423746e+01,1.258109630754495583e+03
4.255256562730847492e+01,5.871178276854312571e+03
6.382884844096271593e+01,1.402982860962588893e+04
8.510513125461694983e+01,2.489532087523289738e+04
1.063814140682711837e+02,3.785766252543072915e+04
1.276576968819254319e+02,4.830378491411956929e+04
1.489339796955796658e+02,5.840678649442081951e+04
1.702102625092338997e+02,6.789979552647746459e+04
1.914865453228881336e+02,7.617281946204490669e+04
2.127628281365423675e+02,8.414084712349004985e+04
2.340391109501966014e+02,9.199450118213932728e+04
2.553153937638508637e+02,9.881879281562582764e+04
2.765916765775050976e+02,1.065961978057445231e+05
2.978679593911593315e+02,1.133442403707004560e+05
3.191442422048135654e+02,1.201685320041869709e+05
3.404205250184677993e+02,1.269928236376734712e+05
3.616968078321220332e+02,1.328640019145277911e+05
3.829730906457762671e+02,1.392689236710961268e+05
4.042493734594305010e+02,1.444157357969099539e+05
4.255256562730847349e+02,1.498675441968461091e+05
4.468019390867389689e+02,1.542899901716194872e+05
4.680782219003932028e+02,1.583311908037399990e+05
4.893545047140474367e+02,1.622198932987993467e+05
5.106307875277017274e+02,1.656892259169405152e+05
5.319070703413559613e+02,1.684723169183065474e+05
5.531833531550101952e+02,1.711791588511419541e+05
5.744596359686644291e+02,1.731616346329369117e+05
5.957359187823186630e+02,1.753347330860583170e+05
6.170122015959728969e+02,1.771265861965268559e+05
6.382884844096271308e+02,1.784609448958119319e+05
6.595647672232813647e+02,1.800240508006887103e+05
6.808410500369355987e+02,1.810915377601167711e+05
7.021173328505898326e+02,1.823496473908712796e+05
7.233936156642440665e+02,1.836840060901563556e+05
7.446698984778983004e+02,1.849421157209108351e+05
7.659461812915525343e+02,1.856664818719513132e+05
7.872224641052067682e+02,1.869627160369710764e+05
8.084987469188610021e+02,1.874964595166851068e+05
8.297750297325152360e+02,1.879158293936032860e+05
8.510513125461694699e+02,1.882589502019908687e+05
8.723275953598237038e+02,1.885639464761131676e+05
8.936038781734779377e+02,1.886020710103784513e+05
9.148801609871321716e+02,1.886401955446437350e+05
9.361564438007864055e+02,1.887164446131743316e+05
9.574327266144406394e+02,1.887164446131743316e+05
9.787090094280948733e+02,1.887164446131743316e+05
9.999852922417491072e+02,1.887164446131743316e+05
1.021261575055403455e+03,1.887164446131743316e+05
1.042537857869057689e+03,1.887164446131743316e+05
