# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.511070767120567204e+00,6.697455580082082349e+01
9.022141534241134408e+00,2.678982232032832940e+02
1.353321230136170072e+01,5.637025113235752087e+02
1.804428306848226882e+01,1.026943188945919246e+03
2.255535383560283691e+01,1.590645700269494455e+03
2.706642460272340145e+01,2.193416702476881710e+03
3.157749536984396954e+01,2.946880455236116177e+03
3.608856613696453763e+01,3.862199384514000940e+03
4.059963690408510217e+01,4.872398934509715218e+03
4.511070767120567382e+01,5.960735466273053135e+03
4.962177843832623836e+01,7.088140488920204007e+03
5.413284920544680290e+01,8.170895807700140722e+03
5.864391997256737454e+01,9.370856599131513576e+03
6.315499073968793908e+01,1.066011679829731474e+04
6.766606150680850362e+01,1.179310303392786591e+04
7.217713227392907527e+01,1.300422625132604298e+04
7.668820304104964691e+01,1.410372520905618512e+04
8.119927380817020435e+01,1.529810478750415677e+04
8.571034457529077599e+01,1.626923584661605855e+04
9.022141534241134764e+01,1.722920447976115611e+04
9.473248610953190507e+01,1.799383065848719343e+04
9.924355687665247672e+01,1.880868775406384884e+04
1.037546276437730484e+02,1.953982665488947532e+04
1.082656984108936058e+02,2.019840978693087891e+04
1.127767691780141774e+02,2.081234321510506925e+04
1.172878399451347491e+02,2.143185785626266443e+04
1.217989107122553207e+02,2.205137249742025597e+04
1.263099814793758782e+02,2.258158773084342101e+04
1.308210522464964356e+02,2.311738417724998726e+04
1.353321230136170072e+02,2.364201819768975110e+04
1.398431937807375789e+02,2.417223343111291615e+04
1.443542645478581505e+02,2.471919230348628480e+04
1.488653353149787222e+02,2.518243298110862816e+04
1.533764060820992938e+02,2.570148578856499080e+04
1.578874768492198655e+02,2.610891433635331850e+04
1.623985476163404087e+02,2.648843681922463657e+04
1.669096183834609803e+02,2.683447202419554378e+04
1.714206891505815520e+02,2.708004539546521846e+04
1.759317599177021236e+02,2.735352483165190279e+04
1.804428306848226953e+02,2.745956787833653652e+04
1.849539014519432669e+02,2.754328607308756182e+04
1.894649722190638101e+02,2.759351698993817990e+04
1.939760429861843818e+02,2.762142305485518591e+04
1.984871137533049534e+02,2.762700426783859075e+04
2.029981845204255251e+02,2.762700426783859075e+04
2.075092552875460967e+02,2.762700426783859075e+04
2.120203260546666684e+02,2.762700426783859075e+04
2.165313968217872116e+02,2.762700426783859075e+04
2.210424675889077832e+02,2.762700426783859075e+04
