# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.264055278742516553e+00,3.007419323471285821e+01
6.528110557485033105e+00,1.002473107823761893e+02
9.792165836227550102e+00,2.506182769559404733e+02
1.305622111497006621e+01,5.012365539118809465e+02
1.632027639371258232e+01,8.120032173372471789e+02
1.958433167245510020e+01,1.187930632771157889e+03
2.284838695119761454e+01,1.644055896830969459e+03
2.611244222994013242e+01,2.095168795351662538e+03
2.937649750868265031e+01,2.676603197889444345e+03
3.264055278742516464e+01,3.368309642287839779e+03
3.590460806616768252e+01,3.994855334677691189e+03
3.916866334491020041e+01,4.731673068928155772e+03
4.243271862365271829e+01,5.528639189648047250e+03
4.569677390239522907e+01,6.255432192820274395e+03
4.896082918113774696e+01,7.022324120305452197e+03
5.222488445988026484e+01,7.839339703181817640e+03
5.548893973862278273e+01,8.721516038066729379e+03
5.875299501736530061e+01,9.633766566186352065e+03
6.201705029610781139e+01,1.064626440508835185e+04
6.528110557485032928e+01,1.154347783659061861e+04
6.854516085359284716e+01,1.255597567549261839e+04
7.180921613233536505e+01,1.360857243870756793e+04
7.507327141107788293e+01,1.453586006344454836e+04
7.833732668982040082e+01,1.554835790234654633e+04
8.160138196856291870e+01,1.656586810678766415e+04
8.486543724730543659e+01,1.752824229029847629e+04
8.812949252604794026e+01,1.838535679748779512e+04
9.139354780479045814e+01,1.922242184252063453e+04
9.465760308353297603e+01,2.001938796324052601e+04
9.792165836227549391e+01,2.090156429812543502e+04
1.011857136410180118e+02,2.167346859114973267e+04
1.044497689197605297e+02,2.234011320785253338e+04
1.077138241985030476e+02,2.298670836239886194e+04
1.109778794772455655e+02,2.346789545415426619e+04
1.142419347559880833e+02,2.386888469728377095e+04
1.175059900347306012e+02,2.417965136070913650e+04
1.207700453134731191e+02,2.440520780996948452e+04
1.240341005922156228e+02,2.451547985183009587e+04
1.272981558709581407e+02,2.465081372138630468e+04
1.305622111497006586e+02,2.470594974231661035e+04
1.338262664284431764e+02,2.476609812878603771e+04
1.370903217071856943e+02,2.479115995648163153e+04
1.403543769859282122e+02,2.479617232202074956e+04
1.436184322646707301e+02,2.481120941863810731e+04
1.468824875434132480e+02,2.481120941863810731e+04
1.501465428221557659e+02,2.481120941863810731e+04
1.534105981008982837e+02,2.481120941863810731e+04
1.566746533796408016e+02,2.481120941863810731e+04
1.599387086583833195e+02,2.481120941863810731e+04
