# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.448831064902589727e+00,1.337319768841961576e+01
4.897662129805179454e+00,7.355258728630789733e+01
7.346493194707768737e+00,1.537917734168255777e+02
9.795324259610358908e+00,2.808371514568119665e+02
1.224415532451294908e+01,4.546887214062669500e+02
1.469298638941553747e+01,6.318835907778268393e+02
1.714181745431812942e+01,8.491980532146455971e+02
1.959064851922071782e+01,1.213617690224080206e+03
2.203947958412330621e+01,1.564664129545095193e+03
2.448831064902589816e+01,1.929083766554529575e+03
2.693714171392848655e+01,2.326936397785013469e+03
2.938597277883107495e+01,2.738162226703916531e+03
3.183480384373366689e+01,3.189507648688078461e+03
3.428363490863625884e+01,3.724435556224863376e+03
3.673246597353884368e+01,4.252676864917438252e+03
3.918129703844143563e+01,4.740798580544754259e+03
4.163012810334402758e+01,5.255666691548909512e+03
4.407895916824661242e+01,5.743788407176225519e+03
4.652779023314920437e+01,6.308806009511954471e+03
4.897662129805179632e+01,6.923973103179256213e+03
5.142545236295438116e+01,7.442184513605516258e+03
5.387428342785697311e+01,8.027261912473874872e+03
5.632311449275956505e+01,8.598966113653812499e+03
5.877194555766214989e+01,9.224163105587431346e+03
6.122077662256474184e+01,9.805897205033683349e+03
6.366960768746733379e+01,1.033413851372625868e+04
6.611843875236992574e+01,1.090249941548409151e+04
6.856726981727251768e+01,1.147754691608613575e+04
7.101610088217509542e+01,1.203922121899975900e+04
7.346493194707768737e+01,1.254405943173759988e+04
7.591376301198027932e+01,1.307898733927438479e+04
7.836259407688287126e+01,1.355039255779117593e+04
8.081142514178546321e+01,1.401845447688586319e+04
8.326025620668805516e+01,1.444305350349318542e+04
8.570908727159064711e+01,1.480078654165840999e+04
8.815791833649322484e+01,1.512842988502469052e+04
9.060674940139581679e+01,1.548281962376781121e+04
9.305558046629840874e+01,1.574694027811409796e+04
9.550441153120100068e+01,1.599434443534986167e+04
9.795324259610359263e+01,1.620497229894246993e+04
1.004020736610061846e+02,1.636545067120350541e+04
1.028509047259087623e+02,1.648915274982138726e+04
1.052997357908113543e+02,1.653261564230875229e+04
1.077485668557139462e+02,1.654933213941927534e+04
1.101973979206165382e+02,1.654933213941927534e+04
1.126462289855191301e+02,1.654933213941927534e+04
1.150950600504217221e+02,1.654933213941927534e+04
1.175438911153242998e+02,1.654933213941927534e+04
1.199927221802269059e+02,1.654933213941927534e+04
