# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.562357120333950355e+00,5.330344153106645422e+01
9.124714240667900711e+00,2.369041845825175585e+02
1.368707136100185195e+01,6.633317168310492207e+02
1.824942848133580142e+01,1.137140085996084281e+03
2.281178560166975089e+01,1.759013570525193018e+03
2.737414272200370391e+01,2.487493938116434492e+03
3.193649984233765338e+01,3.251509933395053395e+03
3.649885696267160284e+01,4.133978020964931602e+03
4.106121408300555231e+01,5.200046851586260345e+03
4.562357120333950178e+01,6.224657449905648718e+03
5.018592832367345125e+01,7.391410558974547712e+03
5.474828544400740782e+01,8.558163668043447615e+03
5.931064256434135729e+01,9.807833241716227349e+03
6.387299968467530675e+01,1.086205686310842975e+04
6.843535680500924911e+01,1.237232103982197987e+04
7.299771392534320569e+01,1.379374614731708607e+04
7.756007104567716226e+01,1.507895134867724300e+04
8.212242816601110462e+01,1.642338259618302982e+04
8.668478528634506119e+01,1.784480770367813602e+04
9.124714240667900356e+01,1.910632248658004028e+04
9.580949952701296013e+01,2.026715299103437792e+04
1.003718566473469025e+02,2.129176358935376629e+04
1.049342137676808591e+02,2.214461865385083001e+04
1.094965708880148156e+02,2.293232506758769887e+04
1.140589280083487580e+02,2.373779929516826087e+04
1.186212851286827146e+02,2.435375017508280507e+04
1.231836422490166569e+02,2.490455240423715804e+04
1.277459993693506135e+02,2.560341974875558662e+04
1.323083564896845701e+02,2.611276374560799741e+04
1.368707136100184982e+02,2.655103648708565743e+04
1.414330707303524548e+02,2.690639276395943307e+04
1.459954278506864114e+02,2.725582643621864554e+04
1.505577849710203679e+02,2.746904020234291238e+04
1.551201420913543245e+02,2.770594438692542826e+04
1.596824992116882527e+02,2.790731294382056876e+04
1.642448563320222092e+02,2.810275889610114609e+04
1.688072134523561658e+02,2.829228224376716025e+04
1.733695705726901224e+02,2.850549600989142709e+04
1.779319276930240505e+02,2.872463238063025346e+04
1.824942848133580071e+02,2.887862010060889224e+04
1.870566419336919637e+02,2.906222084366034323e+04
1.916189990540259203e+02,2.921620856363897838e+04
1.961813561743598768e+02,2.928727981901373278e+04
2.007437132946938050e+02,2.931689284208654863e+04
2.053060704150277616e+02,2.931689284208654863e+04
2.098684275353617181e+02,2.931689284208654863e+04
2.144307846556956747e+02,2.931689284208654863e+04
2.189931417760296313e+02,2.931689284208654863e+04
2.235554988963635594e+02,2.931689284208654863e+04
