# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.019660940475948685e+00,1.264788777011728058e+02
1.203932188095189737e+01,5.059155108046912233e+02
1.805898282142784694e+01,1.030802853264558507e+03
2.407864376190379474e+01,1.739084568391126140e+03
3.009830470237974254e+01,2.826802916621212262e+03
3.611796564285569389e+01,4.015704367012236617e+03
4.213762658333163813e+01,5.248873424598671591e+03
4.815728752380758948e+01,6.716028405932275746e+03
5.417694846428354083e+01,8.423493254898108717e+03
6.019660940475948507e+01,9.991831338392652469e+03
6.621627034523542932e+01,1.133250744202508395e+04
7.223593128571138777e+01,1.264156382623222271e+04
7.825559222618733202e+01,1.374825400611748410e+04
8.427525316666327626e+01,1.483597235434757022e+04
9.029491410713923472e+01,1.594898647811789124e+04
9.631457504761517896e+01,1.713156398462385550e+04
1.023342359880911232e+02,1.817501472565853328e+04
1.083538969285670817e+02,1.918052180338285689e+04
1.143735578690430259e+02,2.007219789117612527e+04
1.203932188095189701e+02,2.088166270846363113e+04
1.264128797499949286e+02,2.171642330129137190e+04
1.324325406904708586e+02,2.247529656749840797e+04
1.384522016309468313e+02,2.309504306823415391e+04
1.444718625714227755e+02,2.384759239055613216e+04
1.504915235118987198e+02,2.456852199345281770e+04
1.565111844523746640e+02,2.524518398915409125e+04
1.625308453928506083e+02,2.576374738772890123e+04
1.685505063333265525e+02,2.643408543954511697e+04
1.745701672738025252e+02,2.706015588416592436e+04
1.805898282142784694e+02,2.768622632878672812e+04
1.866094891547544137e+02,2.816684606405118393e+04
1.926291500952303579e+02,2.862217002377540848e+04
1.986488110357063022e+02,2.903322637630421741e+04
2.046684719761822464e+02,2.947590244825832269e+04
2.106881329166581907e+02,2.992490246409748579e+04
2.167077938571341633e+02,3.031066304108606346e+04
2.227274547976101076e+02,3.054464896483323173e+04
2.287471157380860518e+02,3.074701516915511093e+04
2.347667766785619961e+02,3.091143771016663595e+04
2.407864376190379403e+02,3.103159264398274900e+04
2.468060985595138845e+02,3.118336729722415475e+04
2.528257594999898572e+02,3.125293067995980164e+04
2.588454204404657730e+02,3.129087434327015217e+04
2.648650813809417173e+02,3.130352223104027144e+04
2.708847423214177184e+02,3.130352223104027144e+04
2.769044032618936626e+02,3.130352223104027144e+04
2.829240642023696068e+02,3.130352223104027144e+04
2.889437251428455511e+02,3.130352223104027144e+04
2.949633860833214953e+02,3.130352223104027144e+04
