# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.887701382936104366e+01,8.970512569345553402e+02
3.775402765872208732e+01,4.645444009125376397e+03
5.663104148808312743e+01,9.931638916061148848e+03
7.550805531744417465e+01,1.704397388175655215e+04
9.438506914680522186e+01,2.585429872664950744e+04
1.132620829761662549e+02,3.370349722482686775e+04
1.321390968055273163e+02,3.937414267044887674e+04
1.510161106348883493e+02,4.606998955256752379e+04
1.698931244642493823e+02,5.167655990840849699e+04
1.887701382936104437e+02,5.741128044381154177e+04
2.076471521229714767e+02,6.205672445293691999e+04
2.265241659523325097e+02,6.740699444965373550e+04
2.454011797816935712e+02,7.211651354856014950e+04
2.642781936110546326e+02,7.759493372483903659e+04
2.831552074404156656e+02,8.236852791352650092e+04
3.020322212697766986e+02,8.698193437776135397e+04
3.209092350991377316e+02,9.213997910513504758e+04
3.397862489284987646e+02,9.627282239601211040e+04
3.586632627578598544e+02,1.005017783215607196e+05
3.775402765872208874e+02,1.047307342471093434e+05
3.964172904165819205e+02,1.088315399930958811e+05
4.152943042459429535e+02,1.125799327452867001e+05
4.341713180753039865e+02,1.162642504076964833e+05
4.530483319046650195e+02,1.199485680701062665e+05
4.719253457340261093e+02,1.230241723795961734e+05
4.908023595633871423e+02,1.262920019584291877e+05
5.096793733927481753e+02,1.290472308190139011e+05
5.285563872221092652e+02,1.320907975836132828e+05
5.474334010514702413e+02,1.346858387197453994e+05
5.663104148808313312e+02,1.369605044069722935e+05
5.851874287101923073e+02,1.393953578186517989e+05
6.040644425395533972e+02,1.418622487752218149e+05
6.229414563689144870e+02,1.440728393726676877e+05
6.418184701982754632e+02,1.466038054190187540e+05
6.606954840276365530e+02,1.489745837409172382e+05
6.795724978569975292e+02,1.509288739792389388e+05
6.984495116863586190e+02,1.526268638584364962e+05
7.173265255157197089e+02,1.545491165518676862e+05
7.362035393450806851e+02,1.557665432577074389e+05
7.550805531744417749e+02,1.567917446942040697e+05
7.739575670038027511e+02,1.576567584062481183e+05
7.928345808331638409e+02,1.580732464898248727e+05
8.117115946625249308e+02,1.584576970285111165e+05
8.305886084918859069e+02,1.585858472080731881e+05
8.494656223212469968e+02,1.585858472080731881e+05
8.683426361506079729e+02,1.585858472080731881e+05
8.872196499799690628e+02,1.585858472080731881e+05
9.060966638093300389e+02,1.585858472080731881e+05
9.249736776386911288e+02,1.585858472080731881e+05
