# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.010772126218107303e+01,2.782659275533000596e+02
2.021544252436214606e+01,1.288810611825810611e+03
3.032316378654321909e+01,2.899823876608073988e+03
4.043088504872429212e+01,5.287052623512700848e+03
5.053860631090536515e+01,8.318686676330233240e+03
6.064632757308643818e+01,1.190685258425436405e+04
7.075404883526751121e+01,1.583186672026933411e+04
8.086177009744858424e+01,2.047451403786912852e+04
9.096949135962965727e+01,2.494141445385631232e+04
1.010772126218107303e+02,2.857351708718359805e+04
1.111849338839918033e+02,3.159050556486674759e+04
1.212926551461728764e+02,3.476859536902812397e+04
1.314003764083539636e+02,3.785881172238318686e+04
1.415080976705350224e+02,4.062682542278180335e+04
1.516158189327160812e+02,4.352664929938987916e+04
1.617235401948971685e+02,4.603104264736957703e+04
1.718312614570782557e+02,4.812535989158652228e+04
1.819389827192593145e+02,5.029290501147538453e+04
1.920467039814403734e+02,5.248974128163301793e+04
2.021544252436214606e+02,5.459870410098434513e+04
2.122621465058025478e+02,5.626829966630414128e+04
2.223698677679836067e+02,5.818687000890847412e+04
2.324775890301646655e+02,5.976859212342197134e+04
2.425853102923457527e+02,6.132102308766669739e+04
2.526930315545268400e+02,6.266841600003004714e+04
2.628007528167079272e+02,6.423549253940915514e+04
2.729084740788889576e+02,6.553894872636934451e+04
2.830161953410700448e+02,6.640303765929801739e+04
2.931239166032511321e+02,6.714996199115162017e+04
3.032316378654321625e+02,6.804334207434905693e+04
3.133393591276132497e+02,6.881955755647140904e+04
3.234470803897943370e+02,6.953719073805624794e+04
3.335548016519754242e+02,7.002049471749091754e+04
3.436625229141565114e+02,7.060631772286628257e+04
3.537702441763375418e+02,7.110426727743535594e+04
3.638779654385186291e+02,7.144111550552619155e+04
3.739856867006997163e+02,7.173402700821387407e+04
3.840934079628807467e+02,7.202693851090155658e+04
3.942011292250618339e+02,7.218803983737977978e+04
4.043088504872429212e+02,7.231985001358923910e+04
4.144165717494240084e+02,7.236378673899239220e+04
4.245242930116050957e+02,7.240772346439554531e+04
4.346320142737861261e+02,7.246630576493308763e+04
4.447397355359672133e+02,7.249559691520185152e+04
4.548474567981483005e+02,7.249559691520185152e+04
4.649551780603293309e+02,7.249559691520185152e+04
4.750628993225104182e+02,7.249559691520185152e+04
4.851706205846915054e+02,7.249559691520185152e+04
4.952783418468725358e+02,7.249559691520185152e+04
