# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.976488678406059574e+00,2.845478084070945357e+01
5.952977356812119147e+00,1.300789981289575223e+02
8.929466035218178277e+00,2.642229649494449291e+02
1.190595471362423829e+01,4.430815873767614903e+02
1.488244339203029831e+01,7.194994584007962430e+02
1.785893207043635655e+01,1.056891859797779716e+03
2.083542074884241657e+01,1.487778541099951553e+03
2.381190942724847659e+01,1.898340378944473741e+03
2.678839810565453661e+01,2.280447435948286511e+03
2.976488678406059663e+01,2.780438585006466838e+03
3.274137546246665664e+01,3.304819546213826925e+03
3.571786414087271311e+01,3.861720256953426087e+03
3.869435281927877668e+01,4.508050278906684071e+03
4.167084149768483314e+01,5.170640175626061136e+03
4.464733017609089671e+01,5.812905228887788326e+03
4.762381885449695318e+01,6.471430156915635962e+03
5.060030753290300964e+01,7.117760178868893490e+03
5.357679621130907321e+01,7.873844355493459261e+03
5.655328488971512968e+01,8.617733626043434924e+03
5.952977356812119325e+01,9.369752833976470356e+03
6.250626224652724972e+01,1.010144719845185682e+04
6.548275092493331329e+01,1.083720653161877271e+04
6.845923960333936975e+01,1.162987542646710790e+04
7.143572828174542622e+01,1.244693413346462148e+04
7.441221696015148268e+01,1.325179793438754677e+04
7.738870563855755336e+01,1.401601204839517231e+04
8.036519431696360982e+01,1.469486181988066892e+04
8.334168299536966629e+01,1.547940077734594342e+04
8.631817167377572275e+01,1.607288620630931291e+04
8.929466035218179343e+01,1.662572194835738264e+04
9.227114903058784989e+01,1.722327234601227974e+04
9.524763770899390636e+01,1.768667877684669293e+04
9.822412638739996282e+01,1.821918967543711187e+04
1.012006150658060193e+02,1.865007635673928235e+04
1.041771037442120900e+02,1.897527385206167673e+04
1.071535924226181464e+02,1.928827644130948102e+04
1.101300811010242029e+02,1.951184971934362693e+04
1.131065697794302594e+02,1.969070834177094366e+04
1.160830584578363300e+02,1.984111218335754893e+04
1.190595471362423865e+02,1.996306124410344637e+04
1.220360358146484430e+02,2.002810074316792816e+04
1.250125244930544994e+02,2.006468546139169484e+04
1.279890131714605559e+02,2.010127017961546517e+04
1.309655018498666266e+02,2.012159502307311413e+04
1.339419905282726688e+02,2.012159502307311413e+04
1.369184792066787395e+02,2.012159502307311413e+04
1.398949678850848102e+02,2.012159502307311413e+04
1.428714565634908524e+02,2.012159502307311413e+04
1.458479452418969231e+02,2.012159502307311413e+04
