# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.693138837017557741e+00,1.325403624105667006e+02
1.138627767403511548e+01,4.989754820162511351e+02
1.707941651105267411e+01,9.433755206869748235e+02
2.277255534807023096e+01,1.715228219430863419e+03
2.846569418508778782e+01,2.783347610621900913e+03
3.415883302210534822e+01,4.022989823756024634e+03
3.985197185912290507e+01,5.075516231134054578e+03
4.554511069614046193e+01,6.486681266211265211e+03
5.123824953315801878e+01,8.256484928987656531e+03
5.693138837017557563e+01,1.000289911604453482e+04
6.262452720719313248e+01,1.162456943259735090e+04
6.831766604421069644e+01,1.318386781389813586e+04
7.401080488122825329e+01,1.478214865473143982e+04
7.970394371824581015e+01,1.684042251804847547e+04
8.539708255526336700e+01,1.852446476985332265e+04
9.109022139228092385e+01,2.014613508640613873e+04
9.678336022929848070e+01,2.158068959720286148e+04
1.024764990663160376e+02,2.307761604325161534e+04
1.081696379033335944e+02,2.420031087778817891e+04
1.138627767403511513e+02,2.542436010710929622e+04
1.195559155773687081e+02,2.664061284452390828e+04
1.252490544143862650e+02,2.773212171143445812e+04
1.309421932514038360e+02,2.887820602169053382e+04
1.366353320884213929e+02,2.977480259093848508e+04
1.423284709254389497e+02,3.081173601450350907e+04
1.480216097624565066e+02,3.171612907565796195e+04
1.537147485994740634e+02,3.262831862871892372e+04
1.594078874364916203e+02,3.327542745695875055e+04
1.651010262735091771e+02,3.393033277710507537e+04
1.707941651105267340e+02,3.465540652440994018e+04
1.764873039475442908e+02,3.524793990930423752e+04
1.821804427845618477e+02,3.573132240750748315e+04
1.878735816215794046e+02,3.624589087333674252e+04
1.935667204585969614e+02,3.666690143628795340e+04
1.992598592956145183e+02,3.707231901542616106e+04
2.049529981326320751e+02,3.731401026452778024e+04
2.106461369696496320e+02,3.755570151362939941e+04
2.163392758066671888e+02,3.782078223845053435e+04
2.220324146436847457e+02,3.807806647136516403e+04
2.277255534807023025e+02,3.829636824474727473e+04
2.334186923177198594e+02,3.840551913143833372e+04
2.391118311547374162e+02,3.851467001812938543e+04
2.448049699917549731e+02,3.857704195338142017e+04
2.504981088287725299e+02,3.859263493719442340e+04
2.561912476657901152e+02,3.859263493719442340e+04
2.618843865028076721e+02,3.859263493719442340e+04
2.675775253398252289e+02,3.859263493719442340e+04
2.732706641768427858e+02,3.859263493719442340e+04
2.789638030138603426e+02,3.859263493719442340e+04
