# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.324258141357965712e+00,2.881903417579724902e+01
8.648516282715931425e+00,2.017332392305807502e+02
1.297277442407389714e+01,5.091362704390847398e+02
1.729703256543186285e+01,9.077995765376133477e+02
2.162129070678982856e+01,1.440951708789862550e+03
2.594554884814779427e+01,2.118199011921097735e+03
3.026980698950575999e+01,2.925131968843420964e+03
3.459406513086372570e+01,3.828128373018401362e+03
3.891832327222169141e+01,4.831991396808672107e+03
4.324258141357965712e+01,5.802232214060512888e+03
4.756683955493762284e+01,6.844520616751847228e+03
5.189109769629558855e+01,7.978069294333205107e+03
5.621535583765355426e+01,9.121224316639829340e+03
6.053961397901151997e+01,1.040367133746280706e+04
6.486387212036947858e+01,1.162848028993419030e+04
6.918813026172745140e+01,1.277163531224081453e+04
7.351238840308542422e+01,1.385234909383321246e+04
7.783664654444338282e+01,1.491865335833770951e+04
8.216090468580134143e+01,1.587448465850165303e+04
8.648516282715931425e+01,1.672944933905030484e+04
9.080942096851728706e+01,1.745472836580786679e+04
9.513367910987524567e+01,1.823764546091702505e+04
9.945793725123320428e+01,1.894371179822405975e+04
1.037821953925911771e+02,1.963056544608055992e+04
1.081064535339491499e+02,2.016371757833280935e+04
1.124307116753071085e+02,2.067765702113452789e+04
1.167549698166650671e+02,2.118199011921097917e+04
1.210792279580230399e+02,2.159506294239740600e+04
1.254034860993810128e+02,2.193608818014433928e+04
1.297277442407389572e+02,2.225309755607811167e+04
1.340520023820969300e+02,2.251727203602291775e+04
1.383762605234549028e+02,2.271900527525349753e+04
1.427005186648128756e+02,2.292073851448408095e+04
1.470247768061708484e+02,2.306483368536306443e+04
1.513490349475287928e+02,2.320892885624205155e+04
1.556732930888867656e+02,2.331459864821997689e+04
1.599975512302447385e+02,2.342507161256053223e+04
1.643218093716026829e+02,2.353554457690108757e+04
1.686460675129606557e+02,2.360278898997794749e+04
1.729703256543186285e+02,2.364601754124164290e+04
1.772945837956766013e+02,2.369404926486797194e+04
1.816188419370345741e+02,2.372767147140640373e+04
1.859431000783925185e+02,2.375649050558220188e+04
1.902673582197504913e+02,2.377570319503273276e+04
1.945916163611084642e+02,2.377570319503273276e+04
1.989158745024664086e+02,2.377570319503273276e+04
2.032401326438243814e+02,2.377570319503273276e+04
2.075643907851823542e+02,2.377570319503273276e+04
2.118886489265403270e+02,2.377570319503273276e+04
