# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.714769354372930543e+00,1.453698382218531826e+01
3.429538708745861086e+00,3.568168756354578619e+01
5.144308063118791630e+00,8.325727098160682260e+01
6.859077417491722173e+00,1.427267502541831448e+02
8.573846771864651828e+00,2.550579888801605932e+02
1.028861612623758326e+01,3.647461395384680145e+02
1.200338548061051469e+01,5.074728897926511308e+02
1.371815483498344435e+01,6.832382396427100275e+02
1.543292418935637400e+01,8.418235177029134775e+02
1.714769354372930366e+01,9.938010758439418169e+02
1.886246289810223686e+01,1.172209513661670826e+03
2.057723225247516652e+01,1.373084199204595052e+03
2.229200160684809617e+01,1.562064988893004283e+03
2.400677096122102938e+01,1.807872169886319625e+03
2.572154031559395904e+01,2.061608614782645418e+03
2.743630966996688869e+01,2.332525131468826203e+03
2.915107902433981835e+01,2.602120104171171988e+03
3.086584837871274800e+01,2.854535005083662782e+03
3.258061773308568121e+01,3.147917769495039011e+03
3.429538708745860731e+01,3.387117230569179355e+03
3.601015644183154052e+01,3.672570731077545588e+03
3.772492579620447373e+01,3.958024231585911821e+03
3.943969515057739983e+01,4.255371627948793503e+03
4.115446450495033304e+01,4.490606457071428849e+03
4.286923385932326624e+01,4.713947390339548292e+03
4.458400321369619235e+01,4.941252955559173643e+03
4.629877256806912555e+01,5.189703224520158983e+03
4.801354192244205876e+01,5.373397838273227535e+03
4.972831127681498486e+01,5.583523331702997893e+03
5.144308063118791807e+01,5.769861033423736444e+03
5.315784998556084417e+01,5.912587783677920015e+03
5.487261933993377738e+01,6.057957621899772676e+03
5.658738869430671059e+01,6.188790476299440343e+03
5.830215804867963669e+01,6.319623330699108919e+03
6.001692740305256990e+01,6.401559057696880700e+03
6.173169675742549600e+01,6.457063905017951583e+03
6.344646611179842921e+01,6.487459416646157479e+03
6.516123546617136242e+01,6.504639488436012471e+03
6.687600482054429563e+01,6.517854928274363374e+03
6.859077417491721462e+01,6.527105736161208370e+03
7.030554352929014783e+01,6.532391912096548367e+03
7.202031288366308104e+01,6.537678088031888365e+03
7.373508223803601425e+01,6.538999632015723364e+03
7.544985159240894745e+01,6.541642719983393363e+03
7.716462094678188066e+01,6.541642719983393363e+03
7.887939030115479966e+01,6.541642719983393363e+03
8.059415965552773287e+01,6.541642719983393363e+03
8.230892900990066607e+01,6.541642719983393363e+03
8.402369836427359928e+01,6.541642719983393363e+03
