# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.469748094558345652e+00,1.911187107237177685e+01
4.939496189116691305e+00,6.052092506251062076e+01
7.409244283675036513e+00,1.497096567335789246e+02
9.878992378233382610e+00,2.962340016217625021e+02
1.234874047279172871e+01,4.682408412731085150e+02
1.481848856735007303e+01,6.593595519968262124e+02
1.728823666190842090e+01,9.109991877830545945e+02
1.975798475646676522e+01,1.121229769579144204e+03
2.222773285102510954e+01,1.490725943644998551e+03
2.469748094558345741e+01,1.860222117710852899e+03
2.716722904014180173e+01,2.197865173322754345e+03
2.963697713470014605e+01,2.634252896141909787e+03
3.210672522925849393e+01,3.067455307115670166e+03
3.457647332381684180e+01,3.481545847017058350e+03
3.704622141837518257e+01,3.952972000135562212e+03
3.951596951293353044e+01,4.414842217717879976e+03
4.198571760749187831e+01,4.943603984053499516e+03
4.445546570205021908e+01,5.504218868843071505e+03
4.692521379660856695e+01,6.026610011487900010e+03
4.939496189116691482e+01,6.577668960741286355e+03
5.186470998572525559e+01,7.179692899520997344e+03
5.433445808028360346e+01,7.714825289547407010e+03
5.680420617484195134e+01,8.281810798027769124e+03
5.927395426940029211e+01,8.871093489425898952e+03
6.174370236395863998e+01,9.466746804514819814e+03
6.421345045851698785e+01,1.010699448543927429e+04
6.668319855307532862e+01,1.071538904790977540e+04
6.915294664763368360e+01,1.116770332995590798e+04
7.162269474219202436e+01,1.161046167646585309e+04
7.409244283675036513e+01,1.215515000202844931e+04
7.656219093130872011e+01,1.257242585377523392e+04
7.903193902586706088e+01,1.304703731873913239e+04
8.150168712042540164e+01,1.341016286911419593e+04
8.397143521498375662e+01,1.382106809717018950e+04
8.644118330954209739e+01,1.419374958308143869e+04
8.891093140410043816e+01,1.456324575714729326e+04
9.138067949865879314e+01,1.483399726400589316e+04
9.385042759321713390e+01,1.509200752348291280e+04
9.632017568777547467e+01,1.527994092236123470e+04
9.878992378233382965e+01,1.546468900939416199e+04
1.012596718768921704e+02,1.563032522535471799e+04
1.037294199714505112e+02,1.572906989256197085e+04
1.061991680660088662e+02,1.575455238732513317e+04
1.086689161605672069e+02,1.576729363470671524e+04
1.111386642551255477e+02,1.576729363470671524e+04
1.136084123496839027e+02,1.576729363470671524e+04
1.160781604442422434e+02,1.576729363470671524e+04
1.185479085388005842e+02,1.576729363470671524e+04
1.210176566333589392e+02,1.576729363470671524e+04
