# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.115029432326178238e+00,9.264996575753740160e+01
1.023005886465235648e+01,3.349652608157121563e+02
1.534508829697853471e+01,7.198189647316368109e+02
2.046011772930471295e+01,1.254337997948198790e+03
2.557514716163089119e+01,1.995537724008497889e+03
3.069017659395706943e+01,2.772372052283234552e+03
3.580520602628324411e+01,3.784394755173258545e+03
4.092023545860942590e+01,4.988844310021245292e+03
4.603526489093560770e+01,6.129151580883243696e+03
5.115029432326178238e+01,7.668566396546942087e+03
5.626532375558795707e+01,9.243615814425078497e+03
6.138035318791413886e+01,1.055496917591637612e+04
6.649538262024032065e+01,1.230819160486669898e+04
7.161041205256648823e+01,1.405428711337413552e+04
7.672544148489267002e+01,1.577187494011002127e+04
8.184047091721885181e+01,1.747520892596013073e+04
8.695550034954503360e+01,1.932820824111087859e+04
9.207052978187121539e+01,2.088900381810323961e+04
9.718555921419738297e+01,2.230726098623785219e+04
1.023005886465235648e+02,2.373264507481535111e+04
1.074156180788497466e+02,2.501549075453509795e+04
1.125306475111759141e+02,2.615579802539709635e+04
1.176456769435020959e+02,2.713218612607268369e+04
1.227607063758282777e+02,2.793752813611897000e+04
1.278757358081544595e+02,2.871436246439370734e+04
1.329907652404806413e+02,2.943418142912534313e+04
1.381057946728068089e+02,3.034642724581494258e+04
1.432208241051329765e+02,3.105911929010369204e+04
1.483358535374591725e+02,3.180744593660688042e+04
1.534508829697853400e+02,3.239185341292365410e+04
1.585659124021115360e+02,3.291924552569732623e+04
1.636809418344377036e+02,3.337536843404213141e+04
1.687959712667638712e+02,3.382436442194403935e+04
1.739110006990900672e+02,3.410231431921665353e+04
1.790260301314162348e+02,3.435175653471771511e+04
1.841410595637424308e+02,3.462970643199032929e+04
1.892560889960685984e+02,3.475799099996230507e+04
1.943711184283947659e+02,3.495754477236315142e+04
1.994861478607209619e+02,3.505019473812069191e+04
2.046011772930471295e+02,3.514284470387822512e+04
2.097162067253732971e+02,3.521411390830710297e+04
2.148312361576994931e+02,3.525687543096442823e+04
2.199462655900256607e+02,3.527112927185020089e+04
2.250612950223518283e+02,3.527825619229309086e+04
2.301763244546780243e+02,3.527825619229309086e+04
2.352913538870041918e+02,3.527825619229309086e+04
2.404063833193303878e+02,3.527825619229309086e+04
2.455214127516565554e+02,3.527825619229309086e+04
2.506364421839827514e+02,3.527825619229309086e+04
