# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.360430996112666691e+01,5.415749175112645162e+02
2.720861992225333381e+01,2.296277650247761812e+03
4.081292988338000072e+01,5.220782204808590905e+03
5.441723984450666762e+01,9.076795617488794960e+03
6.802154980563332742e+01,1.425425182889648386e+04
8.162585976676000143e+01,2.012492393471859032e+04
9.523016972788667545e+01,2.655883395475241559e+04
1.088344796890133352e+02,3.290609198798443686e+04
1.224387896501399950e+02,3.804022220599122375e+04
1.360430996112666548e+02,4.274109248998900148e+04
1.496474095723933431e+02,4.679207287297325820e+04
1.632517195335200029e+02,5.071307527575481799e+04
1.768560294946466627e+02,5.417915474782690580e+04
1.904603394557733509e+02,5.794851617370530585e+04
2.040646494169000107e+02,6.121962867547334463e+04
2.176689593780266705e+02,6.440408919043958304e+04
2.312732693391533303e+02,6.737191973840130959e+04
2.448775793002799901e+02,7.044806526986529934e+04
2.584818892614066499e+02,7.330758083432477724e+04
2.720861992225333097e+02,7.610210740868290304e+04
2.856905091836600263e+02,7.870166701273697254e+04
2.992948191447866861e+02,8.136621560689239413e+04
3.128991291059133459e+02,8.372748224724149622e+04
3.265034390670400057e+02,8.585045592388566001e+04
3.401077490281666655e+02,8.777846263022576750e+04
3.537120589892933253e+02,9.003141428707262094e+04
3.673163689504199851e+02,9.221937695381813683e+04
3.809206789115467018e+02,9.434235063046228606e+04
3.945249888726733616e+02,9.648698730380689085e+04
4.081292988338000214e+02,9.856663498705015809e+04
4.217336087949266812e+02,1.004296527032888989e+05
4.353379187560533410e+02,1.019893884657213493e+05
4.489422287171800008e+02,1.032891682677483768e+05
4.625465386783066606e+02,1.042423401225682028e+05
4.761508486394333204e+02,1.051305229872866767e+05
4.897551586005599802e+02,1.058237388817010942e+05
5.033594685616866968e+02,1.062786618124105589e+05
5.169637785228132998e+02,1.066252697596177750e+05
5.305680884839399596e+02,1.069068887167236244e+05
5.441723984450666194e+02,1.070368666969263286e+05
5.577767084061933929e+02,1.071451816804285772e+05
5.713810183673200527e+02,1.071668446771290328e+05
5.849853283284467125e+02,1.071885076738294883e+05
5.985896382895733723e+02,1.072318336672303849e+05
6.121939482507000321e+02,1.072318336672303849e+05
6.257982582118266919e+02,1.072318336672303849e+05
6.394025681729533517e+02,1.072318336672303849e+05
6.530068781340800115e+02,1.072318336672303849e+05
6.666111880952066713e+02,1.072318336672303849e+05
