# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.793262452218025160e+00,1.123443571985648077e+02
1.158652490443605032e+01,4.681014883273533655e+02
1.737978735665407726e+01,9.642890659543478478e+02
2.317304980887210064e+01,1.834957834243225079e+03
2.896631226109012403e+01,2.995849525295061540e+03
3.475957471330815451e+01,4.194189335413086155e+03
4.055283716552617790e+01,5.692114098060616925e+03
4.634609961774420128e+01,7.386641485805635966e+03
5.213936206996222467e+01,8.940738427052448969e+03
5.793262452218024805e+01,1.092548873756042667e+04
6.372588697439827854e+01,1.296641122666768752e+04
6.951914942661630903e+01,1.485754123951019574e+04
7.531241187883432531e+01,1.690782575838400226e+04
8.110567433105235580e+01,1.966962453951538919e+04
8.689893678327037208e+01,2.223482069554928239e+04
9.269219923548840256e+01,2.450979392882022148e+04
9.848546168770643305e+01,2.680349122162425192e+04
1.042787241399244493e+02,2.881632762143187210e+04
1.100719865921424798e+02,3.058575124730926836e+04
1.158652490443604961e+02,3.231772675412047465e+04
1.216585114965785266e+02,3.394671993349966215e+04
1.274517739487965571e+02,3.527612816034934804e+04
1.332450364010145734e+02,3.659617435743248643e+04
1.390382988532326181e+02,3.771025589965158724e+04
1.448315613054506343e+02,3.886178556093687803e+04
1.506248237576686506e+02,3.984479868642431393e+04
1.564180862098866669e+02,4.073419151424628944e+04
1.622113486621047116e+02,4.162358434206825768e+04
1.680046111143227279e+02,4.236318469362548058e+04
1.737978735665407442e+02,4.313087113448233868e+04
1.795911360187587889e+02,4.375812712884099165e+04
1.853843984709768051e+02,4.432921094460035965e+04
1.911776609231948214e+02,4.484412258176044998e+04
1.969709233754128661e+02,4.521860377242233517e+04
2.027641858276308824e+02,4.551818872495184041e+04
2.085574482798488987e+02,4.581777367748134566e+04
2.143507107320669434e+02,4.597692818351264577e+04
2.201439731842849596e+02,4.603310036211193074e+04
2.259372356365029759e+02,4.613608268954394589e+04
2.317304980887209922e+02,4.623906501697596104e+04
2.375237605409390369e+02,4.628587516580869851e+04
2.433170229931570532e+02,4.631396125510834099e+04
2.491102854453750695e+02,4.632332328487488849e+04
2.549035478975931142e+02,4.634204734440798347e+04
2.606968103498111304e+02,4.634204734440798347e+04
2.664900728020291467e+02,4.634204734440798347e+04
2.722833352542471630e+02,4.634204734440798347e+04
2.780765977064652361e+02,4.634204734440798347e+04
2.838698601586832524e+02,4.634204734440798347e+04
