# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.562776937159652935e+00,1.290145634808596498e+01
5.125553874319305869e+00,7.998902935813298143e+01
7.688330811478959248e+00,1.857809714124378786e+02
1.025110774863861174e+01,3.483393213983210330e+02
1.281388468579826423e+01,5.212188364626729253e+02
1.537666162295791850e+01,7.715070896155407354e+02
1.793943856011756921e+01,1.016634760229174049e+03
2.050221549727722348e+01,1.370134664166729408e+03
2.306499243443687774e+01,1.700411946677730157e+03
2.562776937159652846e+01,2.053911850615285402e+03
2.819054630875618273e+01,2.425473793440161444e+03
3.075332324591583699e+01,2.809937192613122988e+03
3.331610018307549126e+01,3.264068456065749160e+03
3.587887712023513842e+01,3.728520884596843644e+03
3.844165405739479269e+01,4.185232439319086552e+03
4.100443099455444695e+01,4.641943994041330370e+03
4.356720793171410122e+01,5.158002247964768685e+03
4.612998486887375549e+01,5.723086036010933640e+03
4.869276180603340265e+01,6.264947202630544780e+03
5.125553874319305692e+01,6.822290116867858160e+03
5.381831568035271118e+01,7.302224293016655793e+03
5.638109261751236545e+01,7.836344585827415358e+03
5.894386955467201972e+01,8.401428373873579403e+03
6.150664649183167398e+01,8.953610705571660219e+03
6.406942342899132825e+01,9.397420803945817170e+03
6.663220036615098252e+01,9.923800222947724251e+03
6.919497730331062257e+01,1.039341323401805312e+04
7.175775424047027684e+01,1.079593867207833500e+04
7.432053117762993111e+01,1.113395682839818801e+04
7.688330811478958537e+01,1.142036915932569536e+04
7.944608505194923964e+01,1.167839828628741452e+04
8.200886198910889391e+01,1.192610624817066491e+04
8.457163892626854818e+01,1.214543100608812711e+04
8.713441586342820244e+01,1.227186527829937040e+04
8.969719280058785671e+01,1.241894188066754941e+04
9.225996973774751098e+01,1.250151120129529954e+04
9.482274667490716524e+01,1.257375935684458091e+04
9.738552361206680530e+01,1.262794547350654284e+04
9.994830054922645957e+01,1.267181042509003419e+04
1.025110774863861138e+02,1.272341625048237802e+04
1.050738544235457681e+02,1.274663887190893365e+04
1.076366313607054224e+02,1.275954032825701870e+04
1.101994082978650766e+02,1.276728120206587118e+04
1.127621852350247309e+02,1.277244178460510557e+04
1.153249621721843852e+02,1.277244178460510557e+04
1.178877391093440394e+02,1.277244178460510557e+04
1.204505160465036937e+02,1.277244178460510557e+04
1.230132929836633480e+02,1.277244178460510557e+04
1.255760699208230022e+02,1.277244178460510557e+04
