# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.539196661465760840e+00,4.919457914596161885e+01
9.078393322931521681e+00,2.049774131081734083e+02
1.361758998439728252e+01,5.329412740812508673e+02
1.815678664586304336e+01,9.510951968219245600e+02
2.269598330732880243e+01,1.557828339622117937e+03
2.723517996879456504e+01,2.230154254616926664e+03
3.177437663026032766e+01,2.886081976563081753e+03
3.631357329172608672e+01,3.828978076860679266e+03
4.085276995319184579e+01,4.935856107644815893e+03
4.539196661465760485e+01,6.001738655807317627e+03
4.993116327612337102e+01,7.510372416283473285e+03
5.447035993758913008e+01,8.838626053224437783e+03
5.900955659905488915e+01,1.022427336583569013e+04
6.354875326052065532e+01,1.179849989850646125e+04
6.808794992198640728e+01,1.333993004507992555e+04
7.262714658345217345e+01,1.462718819939925379e+04
7.716634324491793961e+01,1.629160479383762322e+04
8.170553990638369157e+01,1.771824758907051000e+04
8.624473656784945774e+01,1.927607592869262589e+04
9.078393322931520970e+01,2.078470968916878337e+04
9.532312989078097587e+01,2.248192266970445780e+04
9.986232655224674204e+01,2.393316275451032561e+04
1.044015232137124940e+02,2.541719922541350388e+04
1.089407198751782602e+02,2.682744382759773725e+04
1.134799165366440263e+02,2.828688300892792904e+04
1.180191131981097783e+02,2.980371586592841413e+04
1.225583098595755445e+02,3.119756227506399227e+04
1.270975065210413106e+02,3.252581591200495677e+04
1.316367031825070626e+02,3.369008761845937988e+04
1.361758998439728146e+02,3.479696564924351696e+04
1.407150965054385949e+02,3.580545452173572994e+04
1.452542931669043469e+02,3.663356327069274994e+04
1.497934898283700988e+02,3.735508376483352185e+04
1.543326864898358792e+02,3.798641419720669364e+04
1.588718831513016312e+02,3.854395276086092781e+04
1.634110798127673831e+02,3.899490306969890662e+04
1.679502764742331635e+02,3.946225157158554794e+04
1.724894731356989155e+02,3.989680368737487152e+04
1.770286697971646674e+02,4.017557296920198860e+04
1.815678664586304194e+02,4.034775399621285032e+04
1.861070631200961998e+02,4.047074044407776091e+04
1.906462597815619517e+02,4.056093050584535376e+04
1.951854564430277037e+02,4.057732869889400899e+04
1.997246531044934841e+02,4.058552779541833297e+04
2.042638497659592360e+02,4.058552779541833297e+04
2.088030464274249880e+02,4.058552779541833297e+04
2.133422430888907684e+02,4.058552779541833297e+04
2.178814397503565203e+02,4.058552779541833297e+04
2.224206364118222723e+02,4.058552779541833297e+04
