# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.300839689000774513e+00,1.376045822507481091e+02
1.260167937800154903e+01,5.366578707779175375e+02
1.890251906700232354e+01,1.087076199780909974e+03
2.520335875600309805e+01,1.857661860385099317e+03
3.150419844500387256e+01,3.027300809516458230e+03
3.780503813400464708e+01,4.554711672499762244e+03
4.410587782300542159e+01,6.371092158209637091e+03
5.040671751200619610e+01,8.201233102144586155e+03
5.670755720100697062e+01,1.018273908655535888e+04
6.300839689000774513e+01,1.257705881771837630e+04
6.930923657900851254e+01,1.491633671598109322e+04
7.561007626800929415e+01,1.798491890017277547e+04
8.191091595701007577e+01,2.103974062613938440e+04
8.821175564601084318e+01,2.372302998002897220e+04
9.451259533501161059e+01,2.666776804019498013e+04
1.008134350240123922e+02,2.961250610036099170e+04
1.071142747130131738e+02,3.239211866182610174e+04
1.134151144020139412e+02,3.583223321809480694e+04
1.197159540910147086e+02,3.909346181743753550e+04
1.260167937800154903e+02,4.250605545725608681e+04
1.323176334690162719e+02,4.527190756049612537e+04
1.386184731580170251e+02,4.814784332953675766e+04
1.449193128470178067e+02,5.074856993407589471e+04
1.512201525360185883e+02,5.332177562216488877e+04
1.575209922250193699e+02,5.533080252302580629e+04
1.638218319140201515e+02,5.717470392518583685e+04
1.701226716030209047e+02,5.907364716024616064e+04
1.764235112920216864e+02,6.082122535483066167e+04
1.827243509810224680e+02,6.218351071911306644e+04
1.890251906700232212e+02,6.347699379227009922e+04
1.953260303590240028e+02,6.450902815915070823e+04
2.016268700480247844e+02,6.552730206780624576e+04
2.079277097370255660e+02,6.636669001953580300e+04
2.142285494260263476e+02,6.687582697386357177e+04
2.205293891150271008e+02,6.728864072061581828e+04
2.268302288040278825e+02,6.753632896866716328e+04
2.331310684930286641e+02,6.777025675849344407e+04
2.394319081820294173e+02,6.792162179896926682e+04
2.457327478710301989e+02,6.797666363186955277e+04
2.520335875600309805e+02,6.803170546476985328e+04
2.583344272490317621e+02,6.807298683944508957e+04
2.646352669380325437e+02,6.810050775589523255e+04
2.709361066270333254e+02,6.810050775589523255e+04
2.772369463160340501e+02,6.811426821412031131e+04
2.835377860050348318e+02,6.811426821412031131e+04
2.898386256940356134e+02,6.811426821412031131e+04
2.961394653830363950e+02,6.811426821412031131e+04
3.024403050720371766e+02,6.811426821412031131e+04
3.087411447610379582e+02,6.811426821412031131e+04
