# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.175729557566651096e+00,5.958962550016362769e+01
8.351459115133302191e+00,2.596405111078558434e+02
1.252718867269995329e+01,5.575886386086739321e+02
1.670291823026660438e+01,9.747160171098194041e+02
2.087864778783325548e+01,1.442920217468247984e+03
2.505437734539990657e+01,2.140970116184450490e+03
2.923010690296655767e+01,2.830507211257772269e+03
3.340583646053320876e+01,3.617941548224220242e+03
3.758156601809986341e+01,4.537324341655316857e+03
4.175729557566651096e+01,5.409886715050569364e+03
4.593302513323315850e+01,6.508038384982156458e+03
5.010875469079981315e+01,7.504036411199177564e+03
5.428448424836646780e+01,8.585162473845002751e+03
5.846021380593311534e+01,9.874852225741402435e+03
6.263594336349976288e+01,1.095172188656578692e+04
6.681167292106641753e+01,1.206264276196169521e+04
7.098740247863307218e+01,1.299053835903567233e+04
7.516313203619972683e+01,1.383756232150228243e+04
7.933886159376636726e+01,1.456540703296856736e+04
8.351459115133302191e+01,1.533581576264925388e+04
8.769032070889967656e+01,1.603386566136545662e+04
9.186605026646631700e+01,1.659145429997413157e+04
9.604177982403297165e+01,1.714478653676136310e+04
1.002175093815996263e+02,1.764278554986987365e+04
1.043932389391662809e+02,1.808545133929966323e+04
1.085689684967329356e+02,1.854514273601520836e+04
1.127446980542995760e+02,1.886862927444466914e+04
1.169204276118662307e+02,1.917083380376692730e+04
1.210961571694328853e+02,1.948155113673206870e+04
1.252718867269995258e+02,1.974970445148280487e+04
1.294476162845661804e+02,1.994124253344761382e+04
1.336233458421328351e+02,2.017960103544827143e+04
1.377990753996994897e+02,2.036262631377020080e+04
1.419748049572661444e+02,2.057544640484221236e+04
1.461505345148327990e+02,2.066908724491389876e+04
1.503262640723994537e+02,2.076272808498558516e+04
1.545019936299660799e+02,2.083083051412862915e+04
1.586777231875327345e+02,2.092447135420031555e+04
1.628534527450993892e+02,2.096277897059327734e+04
1.670291823026660438e+02,2.099683018516479933e+04
1.712049118602326985e+02,2.100959939062911872e+04
1.753806414177993531e+02,2.104365060520064071e+04
1.795563709753660078e+02,2.106067621248640353e+04
1.837321005329326340e+02,2.106918901612928312e+04
1.879078300904992886e+02,2.106918901612928312e+04
1.920835596480659433e+02,2.106918901612928312e+04
1.962592892056325979e+02,2.106918901612928312e+04
2.004350187631992526e+02,2.106918901612928312e+04
2.046107483207659072e+02,2.106918901612928312e+04
