# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
8.758180136721451348e+00,2.875955408503015178e+02
1.751636027344290270e+01,1.136687137646429846e+03
2.627454041016435582e+01,2.163814069254649439e+03
3.503272054688580539e+01,3.711351979544367168e+03
4.379090068360725496e+01,5.738215791251253904e+03
5.254908082032871164e+01,8.367660736168296353e+03
6.130726095705016121e+01,1.096971562957578681e+04
7.006544109377161078e+01,1.409218150166477426e+04
7.882362123049306035e+01,1.770766830092570672e+04
8.758180136721450992e+01,2.143271530622485079e+04
9.633998150393595949e+01,2.460996128133294405e+04
1.050981616406574233e+02,2.759547689587416971e+04
1.138563417773788728e+02,3.029339696956509215e+04
1.226145219141003224e+02,3.275850160542482263e+04
1.313727020508217720e+02,3.515513111251066584e+04
1.401308821875432216e+02,3.797630641799457953e+04
1.488890623242646711e+02,4.030446079630654276e+04
1.576472424609861207e+02,4.250935994282551837e+04
1.664054225977075703e+02,4.465947898632539000e+04
1.751636027344290198e+02,4.693285326161825651e+04
1.839217828711504694e+02,4.897341209907991288e+04
1.926799630078719190e+02,5.067159529267217295e+04
2.014381431445933686e+02,5.241086356352875737e+04
2.101963232813148466e+02,5.393101142230892583e+04
2.189545034180362961e+02,5.519095379174833943e+04
2.277126835547577457e+02,5.651937128996163665e+04
2.364708636914791953e+02,5.760127832458895864e+04
2.452290438282006448e+02,5.873796546223539190e+04
2.539872239649220944e+02,5.957336203327674593e+04
2.627454041016435440e+02,6.043614865582764469e+04
2.715035842383649651e+02,6.128524025262377836e+04
2.802617643750864431e+02,6.214802687517468439e+04
2.890199445118079211e+02,6.299711847197081079e+04
2.977781246485293423e+02,6.398316032631469716e+04
3.065363047852508203e+02,6.487333700037515518e+04
3.152944849219722414e+02,6.536635792754710565e+04
3.240526650586937194e+02,6.581829377745471720e+04
3.328108451954151406e+02,6.639348485915531637e+04
3.415690253321366185e+02,6.681803065755339048e+04
3.503272054688580397e+02,6.717410132717757369e+04
3.590853856055795177e+02,6.759864712557563325e+04
3.678435657423009388e+02,6.768081728010429651e+04
3.766017458790224168e+02,6.776298743463294522e+04
3.853599260157438380e+02,6.779037748614250449e+04
3.941181061524653160e+02,6.779037748614250449e+04
4.028762862891867371e+02,6.779037748614250449e+04
4.116344664259082151e+02,6.779037748614250449e+04
4.203926465626296931e+02,6.779037748614250449e+04
4.291508266993511143e+02,6.779037748614250449e+04
