# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.532894708499835446e+00,1.591976353172129244e+01
5.065789416999670891e+00,8.278277036495072139e+01
7.598684125499506337e+00,1.591976353172129279e+02
1.013157883399934178e+01,3.215792233407701133e+02
1.266447354249917723e+01,4.839608113643272986e+02
1.519736825099901267e+01,6.877337845703598305e+02
1.773026295949884812e+01,9.392660483715562805e+02
2.026315766799868356e+01,1.190798312172752730e+03
2.279605237649851901e+01,1.464618244918358869e+03
2.532894708499835446e+01,1.843508616973325843e+03
2.786184179349818990e+01,2.238318752560013763e+03
3.039473650199802535e+01,2.655416557091111827e+03
3.292763121049786434e+01,3.104353888685652237e+03
3.546052591899769624e+01,3.521451693216749845e+03
3.799342062749752813e+01,3.992676693755700398e+03
4.052631533599736713e+01,4.473453552413683610e+03
4.305921004449720613e+01,5.017909465198551516e+03
4.559210475299703802e+01,5.501870276562878644e+03
4.812499946149686991e+01,6.119557101593664811e+03
5.065789416999670891e+01,6.759531595568861121e+03
5.319078887849654791e+01,7.326275177298139170e+03
5.572368358699637980e+01,7.943962002328925337e+03
5.825657829549621169e+01,8.523441394883580870e+03
6.078947300399605069e+01,9.115656598263612977e+03
6.332236771249588969e+01,9.672848321873858367e+03
6.585526242099572869e+01,1.022048818736507019e+04
6.838815712949555348e+01,1.075857619473725026e+04
7.092105183799539248e+01,1.131258396564115174e+04
7.345394654649523147e+01,1.187295964195774104e+04
7.598684125499505626e+01,1.239831183850454363e+04
7.851973596349489526e+01,1.288227264986886985e+04
8.105263067199473426e+01,1.332165812334437760e+04
8.358552538049457326e+01,1.379288312388332815e+04
8.611842008899441225e+01,1.416858954323195030e+04
8.865131479749423704e+01,1.455066386799326210e+04
9.118420950599407604e+01,1.485950728050865473e+04
9.371710421449391504e+01,1.512377535513522889e+04
9.624999892299373982e+01,1.536893971352373592e+04
9.878289363149357882e+01,1.554405711237267133e+04
1.013157883399934178e+02,1.565549545709471931e+04
1.038486830484932568e+02,1.572872636934063848e+04
1.063815777569930958e+02,1.574146218016601415e+04
1.089144724654929206e+02,1.575738194369773555e+04
1.114473671739927596e+02,1.576056589640407947e+04
1.139802618824925986e+02,1.576056589640407947e+04
1.165131565909924234e+02,1.576056589640407947e+04
1.190460512994922624e+02,1.576056589640407947e+04
1.215789460079921014e+02,1.576056589640407947e+04
1.241118407164919404e+02,1.576056589640407947e+04
