# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.524178576139385122e+00,4.507972630643615020e+01
7.048357152278770243e+00,1.472604392676914244e+02
1.057253572841815625e+01,3.816750160611593969e+02
1.409671430455754049e+01,6.341214833772017982e+02
1.762089288069692472e+01,9.647061429577335048e+02
2.114507145683631251e+01,1.394466200412424769e+03
2.466925003297569674e+01,1.875316614347743780e+03
2.819342860911508097e+01,2.419278645112073264e+03
3.171760718525446521e+01,3.059410758663466368e+03
3.524178576139384944e+01,3.774675749392253238e+03
3.876596433753323367e+01,4.510977945730710417e+03
4.229014291367262501e+01,5.208211045936923256e+03
4.581432148981200925e+01,5.959539817710859097e+03
4.933850006595139348e+01,6.686826068788028351e+03
5.286267864209077771e+01,7.639510951397379358e+03
5.638685721823016195e+01,8.487009805958377910e+03
5.991103579436954618e+01,9.205280111774261968e+03
6.343521437050893041e+01,9.776289978322452953e+03
6.695939294664832175e+01,1.038336362591579200e+04
7.048357152278769888e+01,1.090027782089626089e+04
7.400775009892709022e+01,1.129697941239289867e+04
7.753192867506646735e+01,1.176280325089273902e+04
8.105610725120585869e+01,1.212644637643132410e+04
8.458028582734525003e+01,1.250812139249248321e+04
8.810446440348462716e+01,1.279362632576657779e+04
9.162864297962401849e+01,1.311519504008582408e+04
9.515282155576339562e+01,1.334960961687929193e+04
9.867700013190278696e+01,1.354495509754051454e+04
1.022011787080421641e+02,1.378538030450817314e+04
1.057253572841815554e+02,1.401077893604035489e+04
1.092495358603209326e+02,1.413099153952418419e+04
1.127737144364603239e+02,1.430229449948864203e+04
1.162978930125997152e+02,1.444354430858214255e+04
1.198220715887390924e+02,1.455173565171758855e+04
1.233462501648784837e+02,1.464189510433046053e+04
1.268704287410178608e+02,1.470200140607237518e+04
1.303946073171572380e+02,1.476811833798848238e+04
1.339187858932966435e+02,1.480718743412072581e+04
1.374429644694360206e+02,1.481920869446910910e+04
1.409671430455753978e+02,1.483724058499168495e+04
1.444913216217148033e+02,1.485527247551425899e+04
1.480155001978541804e+02,1.486729373586264228e+04
1.515396787739935576e+02,1.487330436603683302e+04
1.550638573501329347e+02,1.487630968112392839e+04
1.585880359262723402e+02,1.487630968112392839e+04
1.621122145024117174e+02,1.487630968112392839e+04
1.656363930785510945e+02,1.487630968112392839e+04
1.691605716546905001e+02,1.487630968112392839e+04
1.726847502308298772e+02,1.487630968112392839e+04
