# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.998579183701485462e+00,1.888027419197409884e+01
5.997158367402970924e+00,9.440137095987049065e+01
8.995737551104456386e+00,2.454435644956632814e+02
1.199431673480594185e+01,4.562732929727073383e+02
1.499289591850742731e+01,7.394774058523188387e+02
1.799147510220891277e+01,1.098202615499826607e+03
2.099005428591039646e+01,1.441194263320689515e+03
2.398863346961188370e+01,1.803066185333526391e+03
2.698721265331337094e+01,2.253046053575575570e+03
2.998579183701485462e+01,2.810014142238811473e+03
3.298437102071633831e+01,3.275727572307505852e+03
3.598295020441782555e+01,3.788641687856135832e+03
3.898152938811931278e+01,4.380223612537990448e+03
4.198010857182079292e+01,5.019006222699780665e+03
4.497868775552228016e+01,5.695549381245519726e+03
4.797726693922376739e+01,6.384679389252573856e+03
5.097584612292525463e+01,7.070662684894299673e+03
5.397442530662674187e+01,7.766086117632012247e+03
5.697300449032822200e+01,8.511856948214988734e+03
5.997158367402970924e+01,9.235600792240662486e+03
6.297016285773119648e+01,1.000654532174627275e+04
6.596874204143267661e+01,1.076804971415589353e+04
6.896732122513417096e+01,1.153899424366150197e+04
7.196590040883565109e+01,1.228476507424448027e+04
7.496447959253713123e+01,1.285117330000370202e+04
7.796305877623862557e+01,1.341758152576292559e+04
8.096163795994010570e+01,1.381092057142905287e+04
8.396021714364158584e+01,1.411300495850063817e+04
8.695879632734308018e+01,1.432698139934301071e+04
8.995737551104456031e+01,1.454410455255071429e+04
9.295595469474605466e+01,1.472976058210512565e+04
9.595453387844753479e+01,1.491541661165953701e+04
9.895311306214901492e+01,1.502869825681138173e+04
1.019516922458505093e+02,1.517659373798184606e+04
1.049502714295519894e+02,1.528358195840303233e+04
1.079488506132534837e+02,1.535910305517092820e+04
1.109474297969549639e+02,1.541889059011217978e+04
1.139460089806564440e+02,1.547553141268810214e+04
1.169445881643579384e+02,1.550385182397606332e+04
1.199431673480594185e+02,1.553846565999468294e+04
1.229417465317608986e+02,1.555734593418665645e+04
1.259403257154623930e+02,1.556363935891731489e+04
1.289389048991638731e+02,1.556993278364797334e+04
1.319374840828653532e+02,1.557622620837862996e+04
1.349360632665668334e+02,1.557622620837862996e+04
1.379346424502683419e+02,1.557622620837862996e+04
1.409332216339698221e+02,1.557622620837862996e+04
1.439318008176713022e+02,1.557622620837862996e+04
1.469303800013727823e+02,1.557622620837862996e+04
