# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
9.339809582664065246e+00,3.041579162331065618e+02
1.867961916532813049e+01,1.115245692854723984e+03
2.801942874799219396e+01,2.517751639929604153e+03
3.735923833065626098e+01,4.545471081483648049e+03
4.669904791332032801e+01,6.894246101283748430e+03
5.603885749598438792e+01,9.851336953550062390e+03
6.537866707864846205e+01,1.341674363828258902e+04
7.471847666131252197e+01,1.725251291522232350e+04
8.405828624397658189e+01,2.151072374248581400e+04
9.339809582664065601e+01,2.583652521780110692e+04
1.027379054093047159e+02,3.019612201714230105e+04
1.120777149919687758e+02,3.484297907070365181e+04
1.214175245746328500e+02,3.913498522199304716e+04
1.307573341572969241e+02,4.303834514698458224e+04
1.400971437399609840e+02,4.734724896028692456e+04
1.494369533226250439e+02,5.118301823722665722e+04
1.587767629052891039e+02,5.491740154208868626e+04
1.681165724879531638e+02,5.846591056480826228e+04
1.774563820706172521e+02,6.184544296739833226e+04
1.867961916532813120e+02,6.439698993135384080e+04
1.961360012359453719e+02,6.699922988134819025e+04
2.054758108186094319e+02,6.909453997095403611e+04
2.148156204012734918e+02,7.085189682030088443e+04
2.241554299839375517e+02,7.247407237354411336e+04
2.334952395666016400e+02,7.401175961672260019e+04
2.428350491492657000e+02,7.524528894366796885e+04
2.521748587319297599e+02,7.629294398847089906e+04
2.615146683145938482e+02,7.727300838522201229e+04
2.708544778972578797e+02,7.821927745794723160e+04
2.801942874799219680e+02,7.896277458651705820e+04
2.895340970625859995e+02,7.970627171508687024e+04
2.988739066452500879e+02,8.029768988554013777e+04
3.082137162279141762e+02,8.087221039398045104e+04
3.175535258105782077e+02,8.129465194430420524e+04
3.268933353932422960e+02,8.175088881865386793e+04
3.362331449759063275e+02,8.217333036897762213e+04
3.455729545585704159e+02,8.246059062319778604e+04
3.549127641412345042e+02,8.271405555339204147e+04
3.642525737238985357e+02,8.305200879365103901e+04
3.735923833065626241e+02,8.327167839981940051e+04
3.829321928892266556e+02,8.338996203391005110e+04
3.922720024718907439e+02,8.350824566800070170e+04
4.016118120545548322e+02,8.360963164007839805e+04
4.109516216372188637e+02,8.364342696410430653e+04
4.202914312198829521e+02,8.364342696410430653e+04
4.296312408025469836e+02,8.364342696410430653e+04
4.389710503852110719e+02,8.364342696410430653e+04
4.483108599678751034e+02,8.364342696410430653e+04
4.576506695505391917e+02,8.364342696410430653e+04
