# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.371008545140623092e+00,2.982158655527360125e+01
8.742017090281246183e+00,2.485132212939466569e+02
1.311302563542187016e+01,6.113425243831087528e+02
1.748403418056249237e+01,1.078547380415728639e+03
2.185504272570311457e+01,1.501019856615437902e+03
2.622605127084374033e+01,2.077570530017394049e+03
3.059705981598436253e+01,2.748556227511050110e+03
3.496806836112498473e+01,3.533858006799921441e+03
3.933907690626561049e+01,4.368862430347582631e+03
4.371008545140622914e+01,5.467290868466826396e+03
4.808109399654685490e+01,6.605481421993102231e+03
5.245210254168748065e+01,7.768523297648773223e+03
5.682311108682809930e+01,8.976297553137354043e+03
6.119411963196872506e+01,1.028844736156939143e+04
6.556512817710934371e+01,1.145148923722506333e+04
6.993613672224996947e+01,1.256979873304782268e+04
7.430714526739059522e+01,1.358870294035300321e+04
7.867815381253122098e+01,1.441873709947478528e+04
8.304916235767183252e+01,1.527859284515184117e+04
8.742017090281245828e+01,1.599431092247840752e+04
9.179117944795308404e+01,1.687901799028485766e+04
9.616218799309370979e+01,1.760964686088906092e+04
1.005331965382343355e+02,1.833530546706738460e+04
1.049042050833749613e+02,1.896652904915401086e+04
1.092752136285155729e+02,1.948840681387129735e+04
1.136462221736561986e+02,2.007489801612501105e+04
1.180172307187968244e+02,2.055204340100938862e+04
1.223882392639374501e+02,2.102421852146788660e+04
1.267592478090780759e+02,2.150136390635226417e+04
1.311302563542186874e+02,2.187413373829318516e+04
1.355012648993593132e+02,2.231151700777053338e+04
1.398722734444999389e+02,2.268925710413733032e+04
1.442432819896405647e+02,2.302723508509709791e+04
1.486142905347811904e+02,2.337515359490862465e+04
1.529852990799218162e+02,2.357893443636966185e+04
1.573563076250624420e+02,2.390697188847767029e+04
1.617273161702030677e+02,2.408093114338343366e+04
1.660983247153436650e+02,2.424494986943743788e+04
1.704693332604842908e+02,2.434932542238089445e+04
1.748403418056249166e+02,2.441890912434320126e+04
1.792113503507655423e+02,2.451831441286077825e+04
1.835823588959061681e+02,2.456304679269368717e+04
1.879533674410467938e+02,2.459783864367484057e+04
1.923243759861874196e+02,2.460280890810072015e+04
1.966953845313280453e+02,2.460280890810072015e+04
2.010663930764686711e+02,2.460280890810072015e+04
2.054374016216092969e+02,2.460280890810072015e+04
2.098084101667499226e+02,2.460280890810072015e+04
2.141794187118905484e+02,2.460280890810072015e+04
