# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.548882938932968578e+00,5.748650899248511337e+01
9.097765877865937156e+00,2.644379413654315272e+02
1.364664881679890485e+01,5.576191372271056252e+02
1.819553175573187431e+01,1.132484227151956702e+03
2.274441469466484378e+01,1.741841222472298796e+03
2.729329763359780969e+01,2.397187424986629139e+03
3.184218057253077916e+01,3.161757994586680979e+03
3.639106351146374863e+01,4.190766505552164745e+03
4.093994645039671809e+01,5.127796602129671555e+03
4.548882938932968756e+01,6.300521385576368630e+03
5.003771232826265702e+01,7.467497518123816008e+03
5.458659526719561939e+01,8.709206112361494888e+03
5.913547820612858885e+01,9.893428197606688627e+03
6.368436114506155832e+01,1.131334496972107081e+04
6.823324408399453489e+01,1.285973206161891903e+04
7.278212702292749725e+01,1.448660026610624845e+04
7.733100996186045961e+01,1.587777378372438761e+04
8.187989290079343618e+01,1.739541762112599463e+04
8.642877583972639854e+01,1.895330201482234042e+04
9.097765877865937512e+01,2.010303219467204326e+04
9.552654171759233748e+01,2.114353800743602551e+04
1.000754246565253140e+02,2.213805461300601746e+04
1.046243075954582764e+02,2.302909550238953670e+04
1.091731905343912388e+02,2.371318495940011053e+04
1.137220734733242153e+02,2.438577711461218496e+04
1.182709564122571777e+02,2.498363680813402971e+04
1.228198393511901543e+02,2.554700459626038355e+04
1.273687222901231166e+02,2.599539936640176893e+04
1.319176052290560790e+02,2.634031842035667796e+04
1.364664881679890698e+02,2.673122668150557729e+04
1.410153711069220321e+02,2.704740248096424693e+04
1.455642540458549945e+02,2.732333772412817416e+04
1.501131369847879569e+02,2.754178645829961897e+04
1.546620199237209192e+02,2.778897844696730317e+04
1.592109028626539100e+02,2.793844337034776618e+04
1.637597858015868724e+02,2.807066234103048191e+04
1.683086687405198347e+02,2.817413805721695462e+04
1.728575516794527971e+02,2.824312186800793643e+04
1.774064346183857879e+02,2.835234623509365701e+04
1.819553175573187502e+02,2.838683814048914792e+04
1.865042004962517126e+02,2.840983274408614307e+04
1.910530834351846750e+02,2.843857599858238609e+04
1.956019663741176373e+02,2.844432464948163397e+04
2.001508493130506281e+02,2.845582195128012972e+04
2.046997322519835905e+02,2.845582195128012972e+04
2.092486151909165528e+02,2.845582195128012972e+04
2.137974981298495152e+02,2.845582195128012972e+04
2.183463810687824775e+02,2.845582195128012972e+04
2.228952640077154683e+02,2.845582195128012972e+04
