# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
7.903762663743224337e+00,2.126807526470340406e+02
1.580752532748644867e+01,8.507230105881361624e+02
2.371128799122967479e+01,1.786518322235085861e+03
3.161505065497289735e+01,3.261104873921188300e+03
3.951881331871611991e+01,5.217767798273901462e+03
4.742257598245934958e+01,6.961749969979580783e+03
5.532633864620257214e+01,9.145272363822463376e+03
6.323010130994579470e+01,1.168326267874373661e+04
7.113386397368901726e+01,1.490183140213551815e+04
7.903762663743223982e+01,1.793607680656653611e+04
8.694138930117546238e+01,2.105539451205636942e+04
9.484515196491869915e+01,2.505379266182060746e+04
1.027489146286619217e+02,2.838579111995747735e+04
1.106526772924051443e+02,3.181704059599629181e+04
1.185564399561483668e+02,3.551768569205468521e+04
1.264602026198915894e+02,3.940265410707383853e+04
1.343639652836348262e+02,4.321672893787731300e+04
1.422677279473780345e+02,4.704498248552392761e+04
1.501714906111212713e+02,4.986654713730791264e+04
1.580752532748644796e+02,5.210678439852334122e+04
1.659790159386077164e+02,5.413434090709172597e+04
1.738827786023509248e+02,5.594921666301308869e+04
1.817865412660941615e+02,5.760812653365995357e+04
1.896903039298373983e+02,5.919614282009113958e+04
1.975940665935806066e+02,6.064237193809096789e+04
2.054978292573238434e+02,6.211695848977707647e+04
2.134015919210670518e+02,6.315200481932597177e+04
2.213053545848102885e+02,6.427212344993368606e+04
2.292091172485534969e+02,6.525045491211004264e+04
2.371128799122967337e+02,6.597356947110996407e+04
2.450166425760399420e+02,6.661161172905105923e+04
2.529204052397831788e+02,6.698025836697258637e+04
2.608241679035264156e+02,6.756158575754115009e+04
2.687279305672696523e+02,6.811455571442343353e+04
2.766316932310128323e+02,6.852573850287435926e+04
2.845354558947560690e+02,6.906452974291352439e+04
2.924392185584993058e+02,6.940481894714877126e+04
3.003429812222425426e+02,6.958914226610954211e+04
3.082467438859857225e+02,6.974510815138403268e+04
3.161505065497289593e+02,6.987271660297224298e+04
3.240542692134721960e+02,7.004286120508988097e+04
3.319580318772154328e+02,7.007121863877614669e+04
3.398617945409586696e+02,7.015629093983495841e+04
3.477655572047018495e+02,7.018464837352122413e+04
3.556693198684450863e+02,7.018464837352122413e+04
3.635730825321883231e+02,7.018464837352122413e+04
3.714768451959315598e+02,7.018464837352122413e+04
3.793806078596747966e+02,7.018464837352122413e+04
3.872843705234179765e+02,7.018464837352122413e+04
