# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.797156459891082303e+00,6.434927191291443194e+01
7.594312919782164606e+00,2.016277186604652059e+02
1.139146937967324646e+01,4.332850975469571608e+02
1.518862583956432921e+01,7.636113600332512306e+02
1.898578229945541196e+01,1.175446700275903595e+03
2.278293875934649293e+01,1.694530827040079885e+03
2.658009521923757745e+01,2.265094371334587777e+03
3.037725167912865842e+01,3.007255974063534268e+03
3.417440813901973939e+01,3.762287431175063375e+03
3.797156459891082392e+01,4.697496849642753659e+03
4.176872105880190844e+01,5.581226850580111204e+03
4.556587751869298586e+01,6.533596074891244825e+03
4.936303397858407038e+01,7.584634182802180476e+03
5.316019043847515491e+01,8.635672290713117036e+03
5.695734689836623232e+01,9.866888359980212044e+03
6.075450335825731685e+01,1.099943554564750593e+04
6.455165981814839427e+01,1.202044399333241563e+04
6.834881627803947879e+01,1.311009166439109867e+04
7.214597273793056331e+01,1.413968001499772981e+04
7.594312919782164784e+01,1.516926836560436095e+04
7.974028565771273236e+01,1.602296870631569254e+04
8.353744211760381688e+01,1.684234943534013655e+04
8.733459857749488719e+01,1.746868234862583631e+04
9.113175503738597172e+01,1.803924589292034580e+04
9.492891149727705624e+01,1.852401040799763359e+04
9.872606795716814077e+01,1.897445531138803562e+04
1.025232244170592253e+02,1.932194137971777309e+04
1.063203808769503098e+02,1.963510783636062115e+04
1.101175373368413801e+02,1.994398434154261122e+04
1.139146937967324646e+02,2.016706181750738324e+04
1.177118502566235492e+02,2.038155939055042836e+04
1.215090067165146337e+02,2.054886749752400647e+04
1.253061631764057182e+02,2.067756604134983718e+04
1.291033196362967885e+02,2.075478516764533197e+04
1.329004760961878731e+02,2.086203395416685817e+04
1.366976325560789576e+02,2.096928274068838073e+04
1.404947890159700421e+02,2.103792196406215589e+04
1.442919454758611266e+02,2.110227123597507307e+04
1.480891019357522111e+02,2.114088079912282046e+04
1.518862583956432957e+02,2.117520041080970623e+04
1.556834148555343802e+02,2.119236021665315275e+04
1.594805713154254647e+02,2.122238987687917688e+04
1.632777277753165492e+02,2.123096977980090014e+04
1.670748842352076338e+02,2.123525973126176177e+04
1.708720406950986899e+02,2.123525973126176177e+04
1.746691971549897744e+02,2.123525973126176177e+04
1.784663536148808589e+02,2.123525973126176177e+04
1.822635100747719434e+02,2.123525973126176177e+04
1.860606665346630280e+02,2.123525973126176177e+04
