# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.866197907613210472e+00,1.581013040658932312e+01
3.732395815226420943e+00,3.162026081317864623e+01
5.598593722839630971e+00,8.497945093541761707e+01
7.464791630452841886e+00,1.521725051634222439e+02
9.330989538066052802e+00,2.628434180095475199e+02
1.119718744567926194e+01,3.754905971564964489e+02
1.306338535329247286e+01,5.335919012223896516e+02
1.492958326090568377e+01,6.818118737841646180e+02
1.679578116851889291e+01,8.893198353706494572e+02
1.866197907613210560e+01,1.138329389274431378e+03
2.052817698374531474e+01,1.363623747568329236e+03
2.239437489135852388e+01,1.590894372163050775e+03
2.426057279897173657e+01,1.835951393465185220e+03
2.612677070658494571e+01,2.096818545173909115e+03
2.799296861419815841e+01,2.405116088102400681e+03
2.985916652181136755e+01,2.687722169120184844e+03
3.172536442942457668e+01,2.986138380544558458e+03
3.359156233703778582e+01,3.296412189773874161e+03
3.545776024465099852e+01,3.626448662011426222e+03
3.732395815226421121e+01,3.976247797257214643e+03
3.919015605987741679e+01,4.300355470592296115e+03
4.105635396749062949e+01,4.697584997057852888e+03
4.292255187510384218e+01,5.045407866002818082e+03
4.478874978271704776e+01,5.387301936045311777e+03
4.665494769033026046e+01,5.705480810477922205e+03
4.852114559794347315e+01,6.071090076130300076e+03
5.038734350555668584e+01,6.373458820156321053e+03
5.225354141316989143e+01,6.691637694588931481e+03
5.411973932078310412e+01,7.071080824347074667e+03
5.598593722839631681e+01,7.426808758495334587e+03
5.785213513600952240e+01,7.713367372114766113e+03
5.971833304362273509e+01,7.988068387929255550e+03
6.158453095123594778e+01,8.252888072239626126e+03
6.345072885884915337e+01,8.503873892444233206e+03
6.531692676646237317e+01,8.754859712648838467e+03
6.718312467407557165e+01,8.986082869845206005e+03
6.904932258168878434e+01,9.167899369520984692e+03
7.091552048930199703e+01,9.333905738790172109e+03
7.278171839691520972e+01,9.499912108059359525e+03
7.464791630452842242e+01,9.620464352409602725e+03
7.651411421214163511e+01,9.715325134849139431e+03
7.838031211975483359e+01,9.754850460865613059e+03
8.024651002736804628e+01,9.776589390174673099e+03
8.211270793498125897e+01,9.782518189077143688e+03
8.397890584259447166e+01,9.782518189077143688e+03
8.584510375020768436e+01,9.782518189077143688e+03
8.771130165782089705e+01,9.782518189077143688e+03
8.957749956543409553e+01,9.782518189077143688e+03
9.144369747304730822e+01,9.782518189077143688e+03
