# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.217560254736817615e+00,1.685790194979858825e+01
4.435120509473635231e+00,6.983987950630843500e+01
6.652680764210453290e+00,1.396797590126168700e+02
8.870241018947270462e+00,2.384188990042943317e+02
1.108780127368408763e+01,3.732821146026830661e+02
1.330536152842090658e+01,5.731686662931520004e+02
1.552292178315772375e+01,7.947296633476477155e+02
1.774048203789454092e+01,1.028332018937713883e+03
1.995804229263135809e+01,1.271567461356236436e+03
2.217560254736817527e+01,1.560560066209926617e+03
2.439316280210499244e+01,1.866410573013415160e+03
2.661072305684181316e+01,2.234876144201869920e+03
2.882828331157863033e+01,2.596116900268982590e+03
3.104584356631544750e+01,2.976623829993007803e+03
3.326340382105226468e+01,3.390846563616630647e+03
3.548096407578908185e+01,3.788211395290454220e+03
3.769852433052589902e+01,4.173534868428708251e+03
3.991608458526271619e+01,4.599798960587901092e+03
4.213364483999953336e+01,4.994755520554610484e+03
4.435120509473635053e+01,5.382487265399978241e+03
4.656876534947316770e+01,5.876182965358365436e+03
4.878632560420998487e+01,6.283180883860645736e+03
5.100388585894680205e+01,6.707036704312724396e+03
5.322144611368362632e+01,7.128484253057688875e+03
5.543900636842044349e+01,7.523440813024399176e+03
5.765656662315726066e+01,7.923213916405336931e+03
5.987412687789407784e+01,8.363927638807213953e+03
6.209168713263089501e+01,8.809457904623319337e+03
6.430924738736770507e+01,9.189964834347345459e+03
6.652680764210452935e+01,9.558430405535800674e+03
6.874436789684133942e+01,9.934120791845596614e+03
7.096192815157816369e+01,1.021107203816371657e+04
7.317948840631498797e+01,1.054823007715968924e+04
7.539704866105179804e+01,1.084685576884183502e+04
7.761460891578862231e+01,1.110213256979592734e+04
7.983216917052543238e+01,1.133814319709310803e+04
8.204972942526225665e+01,1.150672221659109346e+04
8.426728967999906672e+01,1.166085160584639561e+04
8.648484993473589100e+01,1.176922383266653014e+04
8.870241018947270106e+01,1.183906371217283777e+04
9.091997044420952534e+01,1.188000433119377703e+04
9.313753069894633541e+01,1.190408704826491885e+04
9.535509095368315968e+01,1.191853667850760212e+04
9.757265120841996975e+01,1.192094495021471630e+04
9.979021146315679403e+01,1.192094495021471630e+04
1.020077717178936041e+02,1.192094495021471630e+04
1.042253319726304284e+02,1.192094495021471630e+04
1.064428922273672526e+02,1.192094495021471630e+04
1.086604524821040627e+02,1.192094495021471630e+04
