# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
8.349794452406177570e+00,1.179363032037795733e+02
1.669958890481235514e+01,8.491413830672129279e+02
2.504938335721853093e+01,2.099266197027276576e+03
3.339917780962471028e+01,3.750374441880190716e+03
4.174897226203088962e+01,6.132687766596538495e+03
5.009876671443706186e+01,8.986746304128004340e+03
5.844856116684324121e+01,1.212385196934854139e+04
6.679835561924942056e+01,1.516660859200605410e+04
7.514815007165559280e+01,1.931796646477909599e+04
8.349794452406177925e+01,2.323345173114457793e+04
9.184773897646795149e+01,2.745557138583988490e+04
1.001975334288741237e+02,3.172486556181670676e+04
1.085473278812803102e+02,3.644231768996788742e+04
1.168971223336864824e+02,4.092389721171151177e+04
1.252469167860926689e+02,4.601874551011479343e+04
1.335967112384988411e+02,5.031162694673236547e+04
1.419465056909050134e+02,5.420352495245709724e+04
1.502963001433111856e+02,5.866151721355996415e+04
1.586460945957173863e+02,6.222319357031410618e+04
1.669958890481235585e+02,6.625661513988336083e+04
1.753456835005297307e+02,7.012492588496733515e+04
1.836954779529359030e+02,7.401682389069205965e+04
1.920452724053420752e+02,7.750773846552394389e+04
2.003950668577482475e+02,8.066843139138523838e+04
2.087448613101544481e+02,8.430086953006163822e+04
2.170946557625606204e+02,8.743797519528218254e+04
2.254444502149667926e+02,9.045714455729893234e+04
2.337942446673729648e+02,9.307533048842284188e+04
2.421440391197791371e+02,9.503307312160558649e+04
2.504938335721853377e+02,9.765125905272949603e+04
2.588436280245915100e+02,1.004109685476979357e+05
2.671934224769976822e+02,1.029112181756180653e+05
2.755432169294038545e+02,1.050576588939268549e+05
2.838930113818100267e+02,1.073927976973616896e+05
2.922428058342161989e+02,1.097279365007965243e+05
3.005926002866223712e+02,1.115205683094939741e+05
3.089423947390285434e+02,1.130301529905023490e+05
3.172921891914347725e+02,1.142331032831808989e+05
3.256419836438409448e+02,1.152237682300926535e+05
3.339917780962471170e+02,1.159785605705968337e+05
3.423415725486532892e+02,1.162380204376451584e+05
3.506913670010594615e+02,1.164974803046934685e+05
3.590411614534656337e+02,1.166861783898195135e+05
3.673909559058718060e+02,1.167569401717417786e+05
3.757407503582779782e+02,1.167569401717417786e+05
3.840905448106841504e+02,1.167569401717417786e+05
3.924403392630903227e+02,1.167569401717417786e+05
4.007901337154964949e+02,1.167569401717417786e+05
4.091399281679027240e+02,1.167569401717417786e+05
