# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.817250018943902035e+00,1.016517870683562137e+02
9.634500037887804069e+00,2.810372936595730380e+02
1.445175005683170610e+01,6.756854081602500628e+02
1.926900007577560814e+01,1.213841927933900706e+03
2.408625009471951017e+01,1.961281538730637521e+03
2.890350011366341221e+01,2.696762115754626393e+03
3.372075013260731424e+01,3.587710131824336713e+03
3.853800015155121628e+01,4.592268968735151248e+03
4.335525017049511831e+01,5.800131379782677868e+03
4.817250018943902035e+01,7.271092533830656066e+03
5.298975020838292238e+01,8.610504316378408475e+03
5.780700022732682442e+01,1.026085097701760424e+04
6.262425024627072645e+01,1.186336150256580731e+04
6.744150026521462848e+01,1.362731898404610547e+04
7.225875028415853762e+01,1.544509211750377108e+04
7.707600030310243255e+01,1.702966409239285349e+04
8.189325032204632748e+01,1.851856379709995235e+04
8.671050034099023662e+01,1.991777074851144425e+04
9.152775035993414576e+01,2.113759219333171859e+04
9.634500037887804069e+01,2.204647876006054867e+04
1.011622503978219356e+02,2.305103759697136411e+04
1.059795004167658448e+02,2.389414947795008266e+04
1.107967504357097539e+02,2.473128184204243007e+04
1.156140004546536488e+02,2.552655758793015775e+04
1.204312504735975438e+02,2.610657072590842290e+04
1.252485004925414529e+02,2.665070676256845036e+04
1.300657505114853620e+02,2.718886328234209941e+04
1.348830005304292570e+02,2.757155236307002997e+04
1.397002505493731519e+02,2.792434385936609033e+04
1.445175005683170752e+02,2.822929922057115618e+04
1.493347505872609702e+02,2.849239796357160958e+04
1.541520006062048651e+02,2.868972202082194781e+04
1.589692506251487600e+02,2.889302559495866080e+04
1.637865006440926550e+02,2.904251351711800817e+04
1.686037506630365783e+02,2.917406288861823123e+04
1.734210006819804732e+02,2.929963274323208316e+04
1.782382507009243682e+02,2.937138694586856946e+04
1.830555007198682915e+02,2.944314114850505939e+04
1.878727507388121865e+02,2.951489535114154569e+04
1.926900007577560814e+02,2.954479293557341589e+04
1.975072507766999763e+02,2.956273148623253655e+04
2.023245007956438712e+02,2.958067003689165722e+04
2.071417508145877946e+02,2.959262907066440675e+04
2.119590008335316895e+02,2.959860858755077788e+04
2.167762508524755845e+02,2.959860858755077788e+04
2.215935008714195078e+02,2.959860858755077788e+04
2.264107508903634027e+02,2.959860858755077788e+04
2.312280009093072977e+02,2.959860858755077788e+04
2.360452509282512210e+02,2.959860858755077788e+04
