# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.367498482957028028e+00,1.511216437387737699e+01
4.734996965914056055e+00,7.556082186938688494e+01
7.102495448871083639e+00,1.934357039856304254e+02
9.469993931828112110e+00,3.264227504757513429e+02
1.183749241478514058e+01,4.866116928388515248e+02
1.420499089774216728e+01,7.253838899461140954e+02
1.657248938069919575e+01,9.399766240551728060e+02
1.893998786365622422e+01,1.172703955412884397e+03
2.130748634661325269e+01,1.432633182643575310e+03
2.367498482957028116e+01,1.749988634495000269e+03
2.604248331252730964e+01,2.043164623348221312e+03
2.840998179548433455e+01,2.420968732695155722e+03
3.077748027844136303e+01,2.828997170789844859e+03
3.314497876139839150e+01,3.264227504757513543e+03
3.551247724435542352e+01,3.699457838725181773e+03
3.787997572731244844e+01,4.128643306943299649e+03
4.024747421026947336e+01,4.557828775161417070e+03
4.261497269322650538e+01,5.110933991245328798e+03
4.498247117618353030e+01,5.645904610080588100e+03
4.734996965914056233e+01,6.189942527540173614e+03
4.971746814209758725e+01,6.682599086128576346e+03
5.208496662505461927e+01,7.256861332335916813e+03
5.445246510801164419e+01,7.828101145668480967e+03
5.681996359096866911e+01,8.405385824750597749e+03
5.918746207392570113e+01,8.907109681963325784e+03
6.155496055688272605e+01,9.405811106301280233e+03
6.392245903983975808e+01,9.892422799140131247e+03
6.628995752279678300e+01,1.037601205910420686e+04
6.865745600575381502e+01,1.082635455744575302e+04
7.102495448871084704e+01,1.128274192153684999e+04
7.339245297166786486e+01,1.173912928562794696e+04
7.575995145462489688e+01,1.214413529084786023e+04
7.812744993758192891e+01,1.253402913169389649e+04
8.049494842053894672e+01,1.289067621091740330e+04
8.286244690349597875e+01,1.328963735038776576e+04
8.522994538645301077e+01,1.362512739948784292e+04
8.759744386941004279e+01,1.396061744858792008e+04
8.996494235236706061e+01,1.420543451144473511e+04
9.233244083532409263e+01,1.445327400717632372e+04
9.469993931828112466e+01,1.461648538241419919e+04
9.706743780123814247e+01,1.480387622065027790e+04
9.943493628419517449e+01,1.489454920689354367e+04
1.018024347671522065e+02,1.494895299863950095e+04
1.041699332501092385e+02,1.496104273013860256e+04
1.065374317330662564e+02,1.496104273013860256e+04
1.089049302160232884e+02,1.496104273013860256e+04
1.112724286989803204e+02,1.496104273013860256e+04
1.136399271819373382e+02,1.496104273013860256e+04
1.160074256648943702e+02,1.496104273013860256e+04
