# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.514545426118528937e+00,3.952410579226303611e+01
9.029090852237057874e+00,2.032668297887813083e+02
1.354363627835558681e+01,4.855818711620887029e+02
1.805818170447411575e+01,8.808229290847190214e+02
2.257272713059264646e+01,1.535793825070792082e+03
2.708727255671117362e+01,2.235935127676594675e+03
3.160181798282970078e+01,3.043356146004253787e+03
3.611636340894823149e+01,3.958056880053769419e+03
4.063090883506676221e+01,4.923574321550480818e+03
4.514545426118529292e+01,5.962493673804251557e+03
4.965999968730381653e+01,7.018351928540421795e+03
5.417454511342234724e+01,8.141965793206184571e+03
5.868909053954087796e+01,9.429322381868467346e+03
6.320363596565940156e+01,1.047388803494970307e+04
6.771818139177793228e+01,1.174430572112958725e+04
7.223272681789646299e+01,1.283404178083055376e+04
7.674727224401499370e+01,1.411010576783790202e+04
8.126181767013352442e+01,1.523371963250366571e+04
8.577636309625205513e+01,1.635733349716942939e+04
9.029090852237058584e+01,1.741319175190560054e+04
9.480545394848910234e+01,1.823190537188819144e+04
9.931999937460763306e+01,1.911837460180037669e+04
1.038345448007261638e+02,1.990885671764563813e+04
1.083490902268446945e+02,2.060899802025143799e+04
1.128636356529632252e+02,2.130913932285724150e+04
1.173781810790817559e+02,2.195846391801584832e+04
1.218927265052002866e+02,2.265295891979418593e+04
1.264072719313188031e+02,2.325146680750559608e+04
1.309218173574373338e+02,2.382174319107967676e+04
1.354363627835558646e+02,2.435249546886149619e+04
1.399509082096743953e+02,2.487195514498838020e+04
1.444654536357929260e+02,2.534624441449553706e+04
1.489799990619114567e+02,2.578665587903789492e+04
1.534945444880299874e+02,2.615931173365066206e+04
1.580090899141485181e+02,2.652067498660849378e+04
1.625236353402670488e+02,2.682557523129166657e+04
1.670381807663855795e+02,2.715306067928470293e+04
1.715527261925041103e+02,2.740714421652067904e+04
1.760672716186226410e+02,2.759911844465453032e+04
1.805818170447411717e+02,2.779109267278837797e+04
1.850963624708596740e+02,2.785884828271797232e+04
1.896109078969782047e+02,2.792095759182010079e+04
1.941254533230967354e+02,2.794354279512996436e+04
1.986399987492152661e+02,2.794918909595743025e+04
2.031545441753337968e+02,2.794918909595743025e+04
2.076690896014523275e+02,2.794918909595743025e+04
2.121836350275708583e+02,2.794918909595743025e+04
2.166981804536893890e+02,2.794918909595743025e+04
2.212127258798079197e+02,2.794918909595743025e+04
