# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.735612359762228607e+00,1.824761649590949446e+02
1.347122471952445721e+01,6.818846164260916112e+02
2.020683707928668582e+01,1.373373241534240833e+03
2.694244943904891443e+01,2.189713979509139335e+03
3.367806179881114303e+01,3.371007047402227727e+03
4.041367415857337164e+01,4.926856453895563391e+03
4.714928651833560025e+01,6.847658190307089171e+03
5.388489887809782886e+01,8.874104022221248670e+03
6.062051123786005746e+01,1.102540196700215711e+04
6.735612359762228607e+01,1.359927629379360224e+04
7.409173595738451468e+01,1.597146643826183572e+04
8.082734831714674328e+01,1.867979688660208558e+04
8.756296067690897189e+01,2.153218746517320324e+04
9.429857303667120050e+01,2.425012192219551071e+04
1.010341853964334291e+02,2.638221184961230392e+04
1.077697977561956577e+02,2.845667772493675147e+04
1.145054101159578863e+02,3.017579527902506743e+04
1.212410224757201149e+02,3.177006072024663445e+04
1.279766348354823435e+02,3.335472215278614021e+04
1.347122471952445721e+02,3.495859160268976848e+04
1.414478595550068007e+02,3.644721294840869814e+04
1.481834719147690294e+02,3.789741825939939736e+04
1.549190842745312580e+02,3.920356344015923969e+04
1.616546966342934866e+02,4.034644047332409536e+04
1.683903089940557152e+02,4.127802931548368360e+04
1.751259213538179438e+02,4.218080613159710629e+04
1.818615337135801724e+02,4.301635488693611842e+04
1.885971460733424010e+02,4.369823950336220878e+04
1.953327584331046296e+02,4.442814416319858719e+04
2.020683707928668582e+02,4.511002877962467755e+04
2.088039831526290868e+02,4.559983322240961570e+04
2.155395955123913154e+02,4.593597352628163935e+04
2.222752078721535440e+02,4.627211383015365573e+04
2.290108202319157726e+02,4.647379801247686555e+04
2.357464325916780012e+02,4.674271025557447865e+04
2.424820449514402299e+02,4.689637439448740042e+04
2.492176573112024585e+02,4.701162249867209175e+04
2.559532696709646871e+02,4.712687060285678308e+04
2.626888820307269157e+02,4.727093073308764724e+04
2.694244943904891443e+02,4.732855478517999290e+04
2.761601067502513729e+02,4.741499086331851140e+04
2.828957191100136015e+02,4.748221892409291468e+04
2.896313314697758301e+02,4.751103095013908751e+04
2.963669438295380587e+02,4.753984297618526034e+04
3.031025561893002873e+02,4.753984297618526034e+04
3.098381685490625159e+02,4.753984297618526034e+04
3.165737809088247445e+02,4.753984297618526034e+04
3.233093932685869731e+02,4.753984297618526034e+04
3.300450056283492017e+02,4.753984297618526034e+04
