# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.681854355903663389e+00,9.533922008963016026e+01
1.336370871180732678e+01,5.584154319535480226e+02
2.004556306771099017e+01,1.171310418244027687e+03
2.672741742361465356e+01,2.260901504982658025e+03
3.340927177951832050e+01,3.391352257473987265e+03
4.009112613542198034e+01,5.270896882098124479e+03
4.677298049132564017e+01,6.878043735037604165e+03
5.345483484722930712e+01,9.111705462851796256e+03
6.013668920313297406e+01,1.127726774774482510e+04
6.681854355903664100e+01,1.360626869564864683e+04
7.350039791494029373e+01,1.615318786090019603e+04
8.018225227084396067e+01,1.872734680332021162e+04
8.686410662674762762e+01,2.205059961787303109e+04
9.354596098265128035e+01,2.506059499498849982e+04
1.002278153385549473e+02,2.763475393740851359e+04
1.069096696944586142e+02,3.053579020585011676e+04
1.135915240503622812e+02,3.335510714278632076e+04
1.202733784062659481e+02,3.607908485963290150e+04
1.269552327621696008e+02,3.906184045957990020e+04
1.336370871180732820e+02,4.170409884492107813e+04
1.403189414739769347e+02,4.401947990424066666e+04
1.470007958298805875e+02,4.622590185488639690e+04
1.536826501857842686e+02,4.826888514252132882e+04
1.603645045416879213e+02,5.025738887581932795e+04
1.670463588975915741e+02,5.198711472601690184e+04
1.737282132534952552e+02,5.333548369585596083e+04
1.804100676093989080e+02,5.507882943463776610e+04
1.870919219653025607e+02,5.664511662182454893e+04
1.937737763212062418e+02,5.815692425467439898e+04
2.004556306771098946e+02,5.930099489574995823e+04
2.071374850330135757e+02,6.036334620532012195e+04
2.138193393889172285e+02,6.149379695781144983e+04
2.205011937448208812e+02,6.270596704180818051e+04
2.271830481007245623e+02,6.342782113677252346e+04
2.338649024566282151e+02,6.425863434041072469e+04
2.405467568125318962e+02,6.484428954953273933e+04
2.472286111684355490e+02,6.553890386732861225e+04
2.539104655243392017e+02,6.607007952211369411e+04
2.605923198802428828e+02,6.645143640247221629e+04
2.672741742361465640e+02,6.691451261433614127e+04
2.739560285920501883e+02,6.717329049743656651e+04
2.806378829479538695e+02,6.730948938327889482e+04
2.873197373038575506e+02,6.739120871478428307e+04
2.940015916597611749e+02,6.741844849195276038e+04
3.006834460156648561e+02,6.741844849195276038e+04
3.073653003715685372e+02,6.741844849195276038e+04
3.140471547274721615e+02,6.741844849195276038e+04
3.207290090833758427e+02,6.741844849195276038e+04
3.274108634392795238e+02,6.741844849195276038e+04
