# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.859226801497398274e+00,2.955241962976925407e+01
5.718453602994796547e+00,9.456774281526162440e+01
8.577680404492195265e+00,2.541508088160155978e+02
1.143690720598959309e+01,4.196443587427234547e+02
1.429613400748699092e+01,6.206008122251544137e+02
1.715536080898439053e+01,9.131697665598700269e+02
2.001458761048178658e+01,1.241201624450308827e+03
2.287381441197918619e+01,1.628338321600286008e+03
2.573304121347658580e+01,2.036161712491101753e+03
2.859226801497398185e+01,2.458761313196801893e+03
3.145149481647138145e+01,2.961152446902879547e+03
3.431072161796878106e+01,3.549245597535287743e+03
3.716994841946618067e+01,4.098920602648995555e+03
4.002917522096357317e+01,4.701789963096288375e+03
4.288840202246097277e+01,5.278062145876789145e+03
4.574762882395837238e+01,5.875021022398128480e+03
4.860685562545577199e+01,6.483800866771374785e+03
5.146608242695317159e+01,7.154640792367136783e+03
5.432530922845056409e+01,7.751599668888476117e+03
5.718453602994796370e+01,8.407663384669353036e+03
6.004376283144536330e+01,9.028264196894508132e+03
6.290298963294276291e+01,9.681372670712407853e+03
6.576221643444016252e+01,1.040540695164175486e+04
6.862144323593756212e+01,1.101418679601500116e+04
7.148067003743496173e+01,1.159636946272145542e+04
7.433989683893236133e+01,1.199237188576036351e+04
7.719912364042974673e+01,1.239428479272522600e+04
8.005835044192714633e+01,1.276369003809734204e+04
8.291757724342454594e+01,1.312718479954350369e+04
8.577680404492194555e+01,1.339315657621142600e+04
8.863603084641934515e+01,1.366503883680530453e+04
9.149525764791674476e+01,1.387190577421368835e+04
9.435448444941414436e+01,1.402853359825146617e+04
9.721371125091154397e+01,1.414969851873351945e+04
1.000729380524089436e+02,1.426790819725259644e+04
1.029321648539063432e+02,1.438316263380869714e+04
1.057913916554037428e+02,1.445408844092014260e+04
1.086506184569011282e+02,1.451319328017968110e+04
1.115098452583985278e+02,1.455161142569838194e+04
1.143690720598959274e+02,1.457820860336517399e+04
1.172282988613933270e+02,1.460185053906898975e+04
1.200875256628907266e+02,1.461662674888387301e+04
1.229467524643881262e+02,1.462253723280982740e+04
1.258059792658855258e+02,1.462844771673578180e+04
1.286652060673829112e+02,1.462844771673578180e+04
1.315244328688803250e+02,1.462844771673578180e+04
1.343836596703777104e+02,1.462844771673578180e+04
1.372428864718751242e+02,1.462844771673578180e+04
1.401021132733725096e+02,1.462844771673578180e+04
