# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
7.592834568846463128e+00,2.091379791965368895e+02
1.518566913769292626e+01,5.855863417503032906e+02
2.277850370653938938e+01,1.631276237732987738e+03
3.037133827538585251e+01,2.760621325394286941e+03
3.796417284423231564e+01,4.580121744404157653e+03
4.555700741307877877e+01,6.671501536369526548e+03
5.314984198192524190e+01,9.264812478406583978e+03
6.074267655077170502e+01,1.254827875179221337e+04
6.833551111961816105e+01,1.553895185430268975e+04
7.592834568846463128e+01,1.884333192560797397e+04
8.352118025731110151e+01,2.292152251994044127e+04
9.111401482615755754e+01,2.702062691219256521e+04
9.870684939500401356e+01,3.149617966699845419e+04
1.062996839638504838e+02,3.609721520932226849e+04
1.138925185326969540e+02,4.090738873084261286e+04
1.214853531015434100e+02,4.590578643363984156e+04
1.290781876703898661e+02,5.046499438012434985e+04
1.366710222392363221e+02,5.512877131620712316e+04
1.442638568080828065e+02,5.975072065645058319e+04
1.518566913769292626e+02,6.430992860293509148e+04
1.594495259457757186e+02,6.828355020766929374e+04
1.670423605146222030e+02,7.165067167273352970e+04
1.746351950834686590e+02,7.522693111699431029e+04
1.822280296523151151e+02,7.865679397581751982e+04
1.898208642211615711e+02,8.225396721799795341e+04
1.974136987900080271e+02,8.543286450178531231e+04
2.050065333588545116e+02,8.804708924174202548e+04
2.125993679277009676e+02,9.051491739626116760e+04
2.201922024965474236e+02,9.275269377366411209e+04
2.277850370653939081e+02,9.463493558643294091e+04
2.353778716342403641e+02,9.649626360128211672e+04
2.429707062030868201e+02,9.808571224317578890e+04
2.505635407719332761e+02,9.919414353291744192e+04
2.581563753407797321e+02,9.986338506634635269e+04
2.657492099096261882e+02,1.007417645789718081e+05
2.733420444784726442e+02,1.015364888999186514e+05
2.809348790473191571e+02,1.021639028375082707e+05
2.885277136161656131e+02,1.024148684125441068e+05
2.961205481850120691e+02,1.028122305730175285e+05
3.037133827538585251e+02,1.031677651376516442e+05
3.113062173227049811e+02,1.033141617230892152e+05
3.188990518915514372e+02,1.033978169147678273e+05
3.264918864603978932e+02,1.034605583085267863e+05
3.340847210292444061e+02,1.035232997022857598e+05
3.416775555980908621e+02,1.035232997022857598e+05
3.492703901669373181e+02,1.035232997022857598e+05
3.568632247357837741e+02,1.035232997022857598e+05
3.644560593046302301e+02,1.035232997022857598e+05
3.720488938734766862e+02,1.035232997022857598e+05
