# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
7.232271216395471214e+00,1.377046146977029082e+02
1.446454243279094243e+01,7.135602761608241735e+02
2.169681364918641364e+01,1.489713559002422244e+03
2.892908486558188486e+01,2.716536489945593530e+03
3.616135608197735962e+01,4.106101238258777812e+03
4.339362729837282728e+01,5.958854236009688975e+03
5.062589851476829494e+01,7.986867652466768050e+03
5.785816973116376971e+01,1.029029029831925254e+04
6.509044094755924448e+01,1.271889895753328710e+04
7.232271216395471924e+01,1.552306565683196459e+04
7.955498338035017980e+01,1.902827403095531190e+04
8.678725459674565457e+01,2.259607541175942970e+04
9.401952581314112933e+01,2.622646979924432526e+04
1.012517970295365899e+02,2.956893635599765912e+04
1.084840682459320647e+02,3.236058445396018215e+04
1.157163394623275394e+02,3.536504877463734010e+04
1.229486106787230142e+02,3.798143645389369340e+04
1.301808818951184890e+02,4.024730329573771451e+04
1.374131531115139637e+02,4.252568873891788826e+04
1.446454243279094385e+02,4.461629516205574328e+04
1.518776955443048848e+02,4.683208759855513927e+04
1.591099667607003596e+02,4.860972898828912730e+04
1.663422379770958344e+02,5.012447974996385892e+04
1.735745091934913091e+02,5.156411890362166014e+04
1.808067804098867839e+02,5.300375805727946135e+04
1.880390516262822587e+02,5.385502294813799381e+04
1.952713228426777334e+02,5.491910406171115028e+04
2.025035940590731798e+02,5.585799916192275850e+04
2.097358652754686545e+02,5.687200587015129713e+04
2.169681364918641293e+02,5.757304754497596878e+04
2.242004077082596041e+02,5.837423803048987611e+04
2.314326789246550788e+02,5.903772390130608255e+04
2.386649501410505536e+02,5.955098655608842819e+04
2.458972213574460284e+02,5.988898879216460773e+04
2.531294925738415031e+02,6.032713983893003024e+04
2.603617637902369779e+02,6.057751186565311946e+04
2.675940350066324527e+02,6.094055130440161156e+04
2.748263062230279274e+02,6.116588612845239550e+04
2.820585774394234022e+02,6.144129535784780455e+04
2.892908486558188770e+02,6.169166738457090105e+04
2.965231198722142949e+02,6.181685339793244930e+04
3.037553910886097697e+02,6.187944640461321978e+04
3.109876623050052444e+02,6.191700220862168499e+04
3.182199335214007192e+02,6.196707661396631011e+04
3.254522047377961940e+02,6.196707661396631011e+04
3.326844759541916687e+02,6.196707661396631011e+04
3.399167471705871435e+02,6.196707661396631011e+04
3.471490183869826183e+02,6.196707661396631011e+04
3.543812896033780930e+02,6.196707661396631011e+04
