# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
9.983831973297167650e+00,3.345744100413360229e+02
1.996766394659433530e+01,1.222483421304881631e+03
2.995149591989150295e+01,2.779541252651099057e+03
3.993532789318867060e+01,4.684041740578703866e+03
4.991915986648584180e+01,7.708079677490779432e+03
5.990299183978300590e+01,1.131118870870516730e+04
6.988682381308017000e+01,1.491429773991955517e+04
7.987065578637734120e+01,1.779678496489106328e+04
8.985448775967451240e+01,2.073074517602278138e+04
9.983831973297168361e+01,2.324005325133279985e+04
1.098221517062688406e+02,2.553060113546194771e+04
1.198059836795660118e+02,2.793696323845155712e+04
1.297898156528631830e+02,3.022751112258070134e+04
1.397736476261603400e+02,3.231216706206902745e+04
1.497574795994575254e+02,3.480860689083899342e+04
1.597413115727546824e+02,3.724070548690870783e+04
1.697251435460518394e+02,3.945404389179754799e+04
1.797089755193490248e+02,4.141001736588535277e+04
1.896928074926461818e+02,4.389358894811526989e+04
1.996766394659433672e+02,4.575948469642272539e+04
2.096604714392405242e+02,4.757390745856997091e+04
2.196443034125376812e+02,4.925964775531669875e+04
2.296281353858348666e+02,5.046926293008153152e+04
2.396119673591320236e+02,5.205205725450785394e+04
2.495957993324291806e+02,5.305578048463186133e+04
2.595796313057263660e+02,5.443268286441735836e+04
2.695634632790235514e+02,5.533346012222095305e+04
2.795472952523206800e+02,5.616989614732429618e+04
2.895311272256178654e+02,5.701920041896768817e+04
2.995149591989150508e+02,5.791997767677128286e+04
3.094987911722121794e+02,5.866633597609426215e+04
3.194826231455093648e+02,5.936122128925703873e+04
3.294664551188065502e+02,6.032633977976089227e+04
3.394502870921036788e+02,6.099548859984356386e+04
3.494341190654008642e+02,6.169037391300634044e+04
3.594179510386980496e+02,6.207642130920787895e+04
3.694017830119951782e+02,6.253967818464973243e+04
3.793856149852923636e+02,6.283564785507090710e+04
3.893694469585895490e+02,6.305440804625178134e+04
3.993532789318867344e+02,6.336324596321301942e+04
4.093371109051838630e+02,6.346619193553343212e+04
4.193209428784810484e+02,6.364634738709414523e+04
4.293047748517782338e+02,6.365921563363420137e+04
4.392886068250753624e+02,6.369782037325435522e+04
4.492724387983725478e+02,6.369782037325435522e+04
4.592562707716697332e+02,6.369782037325435522e+04
4.692401027449668618e+02,6.369782037325435522e+04
4.792239347182640472e+02,6.369782037325435522e+04
4.892077666915611758e+02,6.369782037325435522e+04
