# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.393642985569397030e+00,5.612219544419954786e+01
6.787285971138794061e+00,1.777202855732985540e+02
1.018092895670819154e+01,3.835016688686969246e+02
1.357457194227758812e+01,6.781431949507444870e+02
1.696821492784698648e+01,1.052291164578741473e+03
2.036185791341638307e+01,1.449823382308488362e+03
2.375550089898577966e+01,1.922185193963834536e+03
2.714914388455517624e+01,2.422608103341280639e+03
3.054278687012457283e+01,3.021244854746075816e+03
3.393642985569397297e+01,3.643265854252620557e+03
3.733007284126336600e+01,4.265286853759165751e+03
4.072371582683276614e+01,5.018259642635509408e+03
4.411735881240215917e+01,5.897507371261302069e+03
4.751100179797155931e+01,6.556943167730647474e+03
5.090464478354095235e+01,7.375391851291890816e+03
5.429828776911035249e+01,8.221901632575234544e+03
5.769193075467975262e+01,9.138564158163826505e+03
6.108557374024914566e+01,1.011134887919661924e+04
6.447921672581854580e+01,1.093915126199856240e+04
6.787285971138794594e+01,1.182775268986505398e+04
7.126650269695733186e+01,1.273973836583329648e+04
7.466014568252673200e+01,1.358624814711664112e+04
7.805378866809613214e+01,1.456838656739013277e+04
8.144743165366553228e+01,1.548972594259907419e+04
8.484107463923493242e+01,1.642509586666906762e+04
8.823471762480431835e+01,1.727160564795241226e+04
9.162836061037371849e+01,1.812279227885610453e+04
9.502200359594311863e+01,1.895994836089874661e+04
9.841564658151251876e+01,1.978775074370068978e+04
1.018092895670819047e+02,2.042380229206828517e+04
1.052029325526513048e+02,2.098970109613062959e+04
1.085965755382207050e+02,2.146673975740632523e+04
1.119902185237901051e+02,2.187362567437677353e+04
1.153838615093595052e+02,2.213085240349602100e+04
1.187775044949288912e+02,2.237872543337456955e+04
1.221711474804982913e+02,2.258918366629031880e+04
1.255647904660676915e+02,2.277625765110431530e+04
1.289584334516370916e+02,2.292123998933516486e+04
1.323520764372064775e+02,2.299139273364041583e+04
1.357457194227758919e+02,2.305219177870496424e+04
1.391393624083452778e+02,2.308025287642706462e+04
1.425330053939146637e+02,2.311299082376951264e+04
1.459266483794840781e+02,2.314572877111196431e+04
1.493202913650534640e+02,2.315040562073231195e+04
1.527139343506228784e+02,2.315040562073231195e+04
1.561075773361922643e+02,2.315040562073231195e+04
1.595012203217616502e+02,2.315040562073231195e+04
1.628948633073310646e+02,2.315040562073231195e+04
1.662885062929004505e+02,2.315040562073231195e+04
