# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.143859735868124616e+00,6.607549364273407377e+01
8.287719471736249233e+00,2.147453543388857611e+02
1.243157920760437385e+01,5.230976580049781433e+02
1.657543894347249847e+01,9.140443287244880821e+02
2.071929867934062486e+01,1.354547619676048726e+03
2.486315841520874770e+01,1.965745935871338816e+03
2.900701815107687054e+01,2.648526036846257739e+03
3.315087788694499693e+01,3.380862758053227026e+03
3.729473762281312332e+01,4.052630276754357055e+03
4.143859735868124972e+01,4.906105402973005766e+03
4.558245709454936900e+01,5.897237807614016674e+03
4.972631683041749540e+01,6.937926832487078173e+03
5.387017656628562179e+01,8.138298300330080565e+03
5.801403630215374108e+01,9.388226388405133548e+03
6.215789603802186747e+01,1.050600348919471799e+04
6.630175577388999386e+01,1.165131204566877568e+04
7.044561550975811315e+01,1.299484708307103574e+04
7.458947524562624665e+01,1.420623113318782816e+04
7.873333498149436593e+01,1.554425987945319321e+04
8.287719471736249943e+01,1.665102439796898761e+04
8.702105445323061872e+01,1.797804056196056263e+04
9.116491418909873801e+01,1.896366667546467943e+04
9.530877392496687150e+01,2.006492490284358064e+04
9.945263366083499079e+01,2.088536228224086517e+04
1.035964933967031101e+02,2.168928078822746102e+04
1.077403531325712436e+02,2.236104830692859105e+04
1.118842128684393629e+02,2.296674033198698817e+04
1.160280726043074822e+02,2.356141977477159526e+04
1.201719323401756156e+02,2.412856776187172727e+04
1.243157920760437349e+02,2.458558992623397353e+04
1.284596518119118684e+02,2.507014354628068759e+04
1.326035115477799877e+02,2.543355876131572586e+04
1.367473712836481070e+02,2.578045510294007909e+04
1.408912310195162263e+02,2.611633886229064592e+04
1.450350907553843740e+02,2.642469116595673768e+04
1.491789504912524933e+02,2.670000572280146298e+04
1.533228102271206126e+02,2.688171333031898030e+04
1.574666699629887319e+02,2.700285173533065972e+04
1.616105296988568512e+02,2.708544610238407768e+04
1.657543894347249989e+02,2.712949643147923416e+04
1.698982491705931182e+02,2.716804046943749563e+04
1.740421089064612374e+02,2.721209079853265212e+04
1.781859686423293567e+02,2.724512854535401857e+04
1.823298283781974760e+02,2.725614112762780860e+04
1.864736881140655953e+02,2.725614112762780860e+04
1.906175478499337430e+02,2.725614112762780860e+04
1.947614075858018623e+02,2.725614112762780860e+04
1.989052673216699816e+02,2.725614112762780860e+04
2.030491270575381009e+02,2.725614112762780860e+04
