# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.787384299593899772e+00,4.598587664831664767e+01
7.574768599187799545e+00,1.532862554943888256e+02
1.136215289878169976e+01,3.448940748623748505e+02
1.514953719837559909e+01,5.939842400407567311e+02
1.893692149796950019e+01,9.925285043261676492e+02
2.272430579756339952e+01,1.479212365520852245e+03
2.651169009715729885e+01,2.050203667237450645e+03
3.029907439675119818e+01,2.728495347800121181e+03
3.408645869634509751e+01,3.448940748623748732e+03
3.787384299593900039e+01,4.242197120807210922e+03
4.166122729553289616e+01,5.000964085504435388e+03
4.544861159512679905e+01,5.893856523759250194e+03
4.923599589472069482e+01,6.821238369500302724e+03
5.302338019431459770e+01,7.809934717439110500e+03
5.681076449390849348e+01,8.794798908990558630e+03
6.059814879350239636e+01,9.909956417712237453e+03
6.438553309309629924e+01,1.098679236256031982e+04
6.817291739269019502e+01,1.187202048804041442e+04
7.196030169228409079e+01,1.263461960912499853e+04
7.574768599187800078e+01,1.338955441743486335e+04
7.953507029147189655e+01,1.402952453412393697e+04
8.332245459106579233e+01,1.455452995919221939e+04
8.710983889065968810e+01,1.511402479174673863e+04
9.089722319025359809e+01,1.566202315513917893e+04
9.468460748984749387e+01,1.604907095026251045e+04
9.847199178944138964e+01,1.638630071235016658e+04
1.022593760890352996e+02,1.676185203831141916e+04
1.060467603886291954e+02,1.711057826956115241e+04
1.098341446882230912e+02,1.742098293693728920e+04
1.136215289878169870e+02,1.767007310211567165e+04
1.174089132874108969e+02,1.786168092148365758e+04
1.211962975870047927e+02,1.808011383556316287e+04
1.249836818865986885e+02,1.824872871660699093e+04
1.287710661861925985e+02,1.837518987738986107e+04
1.325584504857864943e+02,1.852464397649688908e+04
1.363458347853803900e+02,1.862428004256824352e+04
1.401332190849742858e+02,1.869325885754071714e+04
1.439206033845681816e+02,1.876223767251319077e+04
1.477079876841620774e+02,1.884271295664774516e+04
1.514953719837560016e+02,1.888869883329606455e+04
1.552827562833498973e+02,1.893085255355701884e+04
1.590701405829437931e+02,1.895767764826853818e+04
1.628575248825376889e+02,1.896534196104325747e+04
1.666449091821315847e+02,1.896917411743061894e+04
1.704322934817254804e+02,1.896917411743061894e+04
1.742196777813193762e+02,1.896917411743061894e+04
1.780070620809133004e+02,1.896917411743061894e+04
1.817944463805071962e+02,1.896917411743061894e+04
1.855818306801010920e+02,1.896917411743061894e+04
