# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.775936437096831355e+01,9.411333625899455910e+02
3.551872874193662710e+01,3.646891780036039108e+03
5.327809311290494065e+01,8.499610680890446019e+03
7.103745748387325420e+01,1.546987964757223017e+04
8.879682185484156776e+01,2.341069239442489561e+04
1.065561862258098813e+02,3.176325098741066176e+04
1.243155505967781949e+02,3.902762412990180746e+04
1.420749149677465084e+02,4.543909516254581104e+04
1.598342793387148220e+02,5.140940993147577683e+04
1.775936437096831355e+02,5.667387467846328218e+04
1.953530080806514491e+02,6.229126443642201775e+04
2.131123724516197626e+02,6.729103542518110771e+04
2.308717368225880762e+02,7.170259806232147093e+04
2.486311011935563897e+02,7.655531696317587921e+04
2.663904655645246748e+02,8.076100667724970845e+04
2.841498299354930168e+02,8.540785265503755363e+04
3.019091943064613588e+02,8.964295278669231629e+04
3.196685586774296439e+02,9.349571748979490076e+04
3.374279230483979291e+02,9.690732592918345472e+04
3.551872874193662710e+02,1.006424489619623055e+05
3.729466517903346130e+02,1.039070053134461778e+05
3.907060161613028981e+02,1.071421512473491166e+05
4.084653805322711833e+02,1.103478867636711075e+05
4.262247449032395252e+02,1.135536222799931129e+05
4.439841092742078672e+02,1.170534619721244817e+05
4.617434736451761523e+02,1.197298099719896272e+05
4.795028380161444375e+02,1.224061579718547873e+05
4.972622023871127794e+02,1.247884017959105840e+05
5.150215667580811214e+02,1.267294893562523503e+05
5.327809311290493497e+02,1.295528894440221920e+05
5.505402955000176917e+02,1.318174915977542405e+05
5.682996598709860336e+02,1.339938624987434887e+05
5.860590242419543756e+02,1.356408458832759061e+05
6.038183886129227176e+02,1.374054709381320572e+05
6.215777529838909459e+02,1.388171709820169781e+05
6.393371173548592878e+02,1.401700501907400030e+05
6.570964817258276298e+02,1.416405710697867908e+05
6.748558460967958581e+02,1.427875773554432963e+05
6.926152104677642001e+02,1.438463523883569869e+05
7.103745748387325420e+02,1.445816128278803953e+05
7.281339392097008840e+02,1.451404107619181741e+05
7.458933035806692260e+02,1.452874628498228558e+05
7.636526679516374543e+02,1.454639253553084563e+05
7.814120323226057963e+02,1.455815670256321901e+05
7.991713966935741382e+02,1.455815670256321901e+05
8.169307610645423665e+02,1.455815670256321901e+05
8.346901254355107085e+02,1.455815670256321901e+05
8.524494898064790505e+02,1.455815670256321901e+05
8.702088541774472787e+02,1.455815670256321901e+05
