# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.609072625479674112e+00,2.308415264355437557e+01
7.218145250959348225e+00,1.246544242751936338e+02
1.082721787643902189e+01,3.647296117681591454e+02
1.443629050191869645e+01,6.325057824333898679e+02
1.804536312739837101e+01,1.001852224730259877e+03
2.165443575287804379e+01,1.477385769187480037e+03
2.526350837835772012e+01,2.036022263161496085e+03
2.887258100383739290e+01,2.682378537181018601e+03
3.248165362931706568e+01,3.301033828028275821e+03
3.609072625479674201e+01,3.984324746277485247e+03
3.969979888027641834e+01,4.727634461399936299e+03
4.330887150575608757e+01,5.586364939740158661e+03
4.691794413123576390e+01,6.412777604379405602e+03
5.052701675671544024e+01,7.266891252190917839e+03
5.413608938219510947e+01,8.107154408416296974e+03
5.774516200767478580e+01,9.182875921605931580e+03
6.135423463315446213e+01,1.025398060426685333e+04
6.496330725863413136e+01,1.122813184582484791e+04
6.857237988411381480e+01,1.234078800324416989e+04
7.218145250959348402e+01,1.334725705850314080e+04
7.579052513507315325e+01,1.435834294429082183e+04
7.939959776055283669e+01,1.531864369426268422e+04
8.300867038603250592e+01,1.627432761370583466e+04
8.661774301151217514e+01,1.721616104156285292e+04
9.022681563699185858e+01,1.802872321461596948e+04
9.383588826247152781e+01,1.866584582757806857e+04
9.744496088795119704e+01,1.925680013525305912e+04
1.010540335134308805e+02,1.983390395134191931e+04
1.046631061389105497e+02,2.027711968209816405e+04
1.082721787643902189e+02,2.070648492126827477e+04
1.118812513898699024e+02,2.110814917726612111e+04
1.154903240153495716e+02,2.146826195850556905e+04
1.190993966408292408e+02,2.180067375657275261e+04
1.227084692663089243e+02,2.205459943565184949e+04
1.263175418917885935e+02,2.228544096208739575e+04
1.299266145172682627e+02,2.246549735270711972e+04
1.335356871427479462e+02,2.259015177698231128e+04
1.371447597682276296e+02,2.265478740438426394e+04
1.407538323937072846e+02,2.273327352337235061e+04
1.443629050191869680e+02,2.277020816760203525e+04
1.479719776446666515e+02,2.280252598130301340e+04
1.515810502701463065e+02,2.283484379500398791e+04
1.551901228956259899e+02,2.284869428659012192e+04
1.587991955211056734e+02,2.285331111711883204e+04
1.624082681465853284e+02,2.285331111711883204e+04
1.660173407720650118e+02,2.285331111711883204e+04
1.696264133975446953e+02,2.285331111711883204e+04
1.732354860230243503e+02,2.285331111711883204e+04
1.768445586485040337e+02,2.285331111711883204e+04
