# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.864918099547009600e+00,1.773570911952944940e+01
5.729836199094019200e+00,8.867854559764724343e+01
8.594754298641028356e+00,2.482999276734122702e+02
1.145967239818803840e+01,4.034873824692949142e+02
1.432459049773504844e+01,6.473533828628247875e+02
1.718950859728205671e+01,9.178229469356489290e+02
2.005442669682906853e+01,1.237065711087178897e+03
2.291934479637607680e+01,1.609515602597297402e+03
2.578426289592308507e+01,2.044040476025768839e+03
2.864918099547009689e+01,2.465263567614593285e+03
3.151409909501710516e+01,2.997334841200476603e+03
3.437901719456411342e+01,3.533840042066242404e+03
3.724393529411112524e+01,4.159023788529655576e+03
4.010885339365813707e+01,4.739868262194245290e+03
4.297377149320514178e+01,5.391655572336951991e+03
4.583868959275215360e+01,6.109951791677895017e+03
4.870360769229916542e+01,6.744003392701072698e+03
5.156852579184617014e+01,7.417960339243191811e+03
5.443344389139318196e+01,8.185029758662840322e+03
5.729836199094019378e+01,8.881156341604371846e+03
6.016328009048719849e+01,9.736904306621667274e+03
6.302819819003421031e+01,1.044633267140284443e+04
6.589311628958121503e+01,1.115576103618402340e+04
6.875803438912822685e+01,1.193613223744331845e+04
7.162295248867523867e+01,1.270320165686296787e+04
7.448787058822225049e+01,1.352347820364120344e+04
7.735278868776926231e+01,1.425064227754191052e+04
8.021770678731627413e+01,1.499554206056214753e+04
8.308262488686327174e+01,1.562959366158532612e+04
8.594754298641028356e+01,1.638779522644521057e+04
8.881246108595729538e+01,1.698637540922932749e+04
9.167737918550430720e+01,1.765589842849156412e+04
9.454229728505131902e+01,1.826334646583544964e+04
9.740721538459833084e+01,1.891069984869827385e+04
1.002721334841453427e+02,1.939843184948533235e+04
1.031370515836923403e+02,1.993937097763098063e+04
1.060019696832393521e+02,2.033399050554051064e+04
1.088668877827863639e+02,2.071530825161039320e+04
1.117318058823333757e+02,2.108332421584063195e+04
1.145967239818803876e+02,2.140256697999215976e+04
1.174616420814273994e+02,2.165973476222533645e+04
1.203265601809743970e+02,2.181492221702121969e+04
1.231914782805214088e+02,2.193463825357804308e+04
1.260563963800684206e+02,2.194794003541769052e+04
1.289213144796154324e+02,2.194794003541769052e+04
1.317862325791624301e+02,2.194794003541769052e+04
1.346511506787094561e+02,2.194794003541769052e+04
1.375160687782564537e+02,2.194794003541769052e+04
1.403809868778034797e+02,2.194794003541769052e+04
