# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.565127735179748569e+00,5.899055820962312424e+01
9.130255470359497139e+00,2.883982845803797090e+02
1.369538320553924571e+01,5.702420626930235130e+02
1.826051094071899428e+01,1.074939060708687975e+03
2.282563867589874462e+01,1.553418032853408931e+03
2.739076641107849142e+01,2.313740783110773464e+03
3.195589414625823821e+01,3.205153662722856097e+03
3.652102188143798855e+01,4.135893581141354844e+03
4.108614961661773890e+01,5.230496161253249738e+03
4.565127735179748925e+01,6.344762260768353372e+03
5.021640508697723249e+01,7.714654112525156961e+03
5.478153282215698283e+01,8.927237809056299739e+03
5.934666055733673318e+01,1.038889275136140532e+04
6.391178829251647642e+01,1.175223009665047357e+04
6.847691602769623387e+01,1.333186615537482612e+04
7.304204376287597711e+01,1.483940264295408269e+04
7.760717149805572035e+01,1.632727561113013326e+04
8.217229923323547780e+01,1.784792111164486414e+04
8.673742696841522104e+01,1.934234858628864822e+04
9.130255470359497849e+01,2.088921211267432227e+04
9.586768243877472173e+01,2.227876748383433369e+04
1.004328101739544650e+02,2.341925160922038049e+04
1.049979379091342224e+02,2.444830912465491565e+04
1.095630656443139657e+02,2.539871256247662313e+04
1.141281933794937089e+02,2.622458037741134467e+04
1.186933211146734664e+02,2.712910226995890116e+04
1.232584488498532096e+02,2.790253403315173637e+04
1.278235765850329528e+02,2.859731171873174389e+04
1.323887043202126961e+02,2.915444476848929480e+04
1.369538320553924677e+02,2.975090485705326137e+04
1.415189597905722110e+02,3.013762073864967897e+04
1.460840875257519542e+02,3.055055464611704156e+04
1.506492152609316975e+02,3.096348855358440414e+04
1.552143429961114407e+02,3.128465937050346110e+04
1.597794707312912124e+02,3.155994864214837071e+04
1.643445984664709556e+02,3.179591087498686466e+04
1.689097262016506988e+02,3.193355551080931764e+04
1.734748539368304421e+02,3.209741817250271561e+04
1.780399816720101853e+02,3.220229027598648827e+04
1.826051094071899570e+02,3.228094435359931958e+04
1.871702371423697002e+02,3.237270744414762157e+04
1.917353648775494435e+02,3.241858898942177257e+04
1.963004926127291867e+02,3.242514349588950790e+04
2.008656203479089299e+02,3.244480701529271755e+04
2.054307480830886732e+02,3.244480701529271755e+04
2.099958758182684448e+02,3.244480701529271755e+04
2.145610035534481881e+02,3.244480701529271755e+04
2.191261312886279313e+02,3.244480701529271755e+04
2.236912590238076746e+02,3.244480701529271755e+04
