# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.335902881151265653e+00,1.120409071115294886e+01
4.671805762302531306e+00,5.882147623355297839e+01
7.007708643453796959e+00,1.428521565672000975e+02
9.343611524605062613e+00,2.913063584899766738e+02
1.167951440575632915e+01,4.397605604127531933e+02
1.401541728690759392e+01,6.162249891134121071e+02
1.635132016805885868e+01,8.291027126253181905e+02
1.868722304921012523e+01,1.100801912370777245e+03
2.102312593036139177e+01,1.372501112116236072e+03
2.335902881151265831e+01,1.652603379895059788e+03
2.569493169266392130e+01,1.994328146585224658e+03
2.803083457381518784e+01,2.428486661642401486e+03
3.036673745496645438e+01,2.801022677788237161e+03
3.270264033611771737e+01,3.190364830000802158e+03
3.503854321726898746e+01,3.613319254346825801e+03
3.737444609842025045e+01,4.072686973504096386e+03
3.971034897957151344e+01,4.515248556594638103e+03
4.204625186072278353e+01,4.960611162362967661e+03
4.438215474187404652e+01,5.380764564031203008e+03
4.671805762302531662e+01,5.935367054233273848e+03
4.905396050417657960e+01,6.391933750712756591e+03
5.138986338532784259e+01,6.873709651292333547e+03
5.372576626647911269e+01,7.299465098316145486e+03
5.606166914763037568e+01,7.817654293706969838e+03
5.839757202878163866e+01,8.417073146753651599e+03
6.073347490993290876e+01,8.851231661810828882e+03
6.306937779108417175e+01,9.349813698457135615e+03
6.540528067223543474e+01,9.856798803136805873e+03
6.774118355338670483e+01,1.033017163568301839e+04
7.007708643453797492e+01,1.073071787860673612e+04
7.241298931568923081e+01,1.112566207617487817e+04
7.474889219684050090e+01,1.156542263658763113e+04
7.708479507799177100e+01,1.192675456202231362e+04
7.942069795914302688e+01,1.226007626067911406e+04
8.175660084029429697e+01,1.261860716343600689e+04
8.409250372144556707e+01,1.294632681673723164e+04
8.642840660259682295e+01,1.321242397112711478e+04
8.876430948374809304e+01,1.344490885338353837e+04
9.110021236489936314e+01,1.359056203262852614e+04
9.343611524605063323e+01,1.369980191706226651e+04
9.577201812720188911e+01,1.377262850668476131e+04
9.810792100835315921e+01,1.382864896024052541e+04
1.004438238895044293e+02,1.385105714166283178e+04
1.027797267706556852e+02,1.386506225505177281e+04
1.051156296518069553e+02,1.386506225505177281e+04
1.074515325329582254e+02,1.386506225505177281e+04
1.097874354141094813e+02,1.386506225505177281e+04
1.121233382952607514e+02,1.386506225505177281e+04
1.144592411764120072e+02,1.386506225505177281e+04
