# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.417338580789992974e+00,4.569535615393147765e+01
8.834677161579985949e+00,2.341887002888988150e+02
1.325201574236997892e+01,5.826157909626263063e+02
1.766935432315997190e+01,9.481786401940781843e+02
2.208669290394996665e+01,1.496522914041255945e+03
2.650403148473995785e+01,2.147681739234779343e+03
3.092137006552994904e+01,2.878807437697682872e+03
3.533870864631994380e+01,3.689900009429966758e+03
3.975604722710993855e+01,4.729469361931907770e+03
4.417338580789993330e+01,5.854717507222469976e+03
4.859072438868992094e+01,7.088492123378619908e+03
5.300806296947991569e+01,8.373674015207943739e+03
5.742540155026991044e+01,9.755958538864369984e+03
6.184274013105989809e+01,1.092119012078962260e+04
6.626007871184989995e+01,1.218352433454198035e+04
7.067741729263988759e+01,1.349726582396750928e+04
7.509475587342987524e+01,1.463393780829655589e+04
7.951209445421987709e+01,1.577632171214484151e+04
8.392943303500986474e+01,1.721572543099368340e+04
8.834677161579986659e+01,1.854660267897693848e+04
9.276411019658985424e+01,1.985463224888322657e+04
9.718144877737984189e+01,2.073997977436564906e+04
1.015987873581698437e+02,2.157963194369414123e+04
1.060161259389598314e+02,2.254494634244594272e+04
1.104334645197498190e+02,2.325893628235112192e+04
1.148508031005398209e+02,2.388724742946767947e+04
1.192681416813298085e+02,2.460123736937285867e+04
1.236854802621197962e+02,2.507532668946989725e+04
1.281028188429097838e+02,2.563509480235555748e+04
1.325201574236997999e+02,2.605777684677942307e+04
1.369374960044897875e+02,2.642905161553011931e+04
1.413548345852797752e+02,2.680603830380005093e+04
1.457721731660697628e+02,2.711448195783908886e+04
1.501895117468597505e+02,2.741150177283964513e+04
1.546068503276497665e+02,2.765140239264778575e+04
1.590241889084397542e+02,2.784560765630199239e+04
1.634415274892297418e+02,2.799982948332151136e+04
1.678588660700197295e+02,2.806837251755240868e+04
1.722762046508097171e+02,2.814833939082178767e+04
1.766935432315997332e+02,2.818261090793723633e+04
1.811108818123897208e+02,2.823401818361040932e+04
1.855282203931797085e+02,2.825115394216813365e+04
1.899455589739696961e+02,2.826828970072585798e+04
1.943628975547596838e+02,2.827400162024510064e+04
1.987802361355496714e+02,2.827400162024510064e+04
2.031975747163396875e+02,2.827400162024510064e+04
2.076149132971296751e+02,2.827400162024510064e+04
2.120322518779196628e+02,2.827400162024510064e+04
2.164495904587096504e+02,2.827400162024510064e+04
