# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
7.537603301840174019e+00,1.508335119215273039e+02
1.507520660368034804e+01,5.781951290325213222e+02
2.261280990552052117e+01,1.533474037868860933e+03
3.015041320736069608e+01,2.802989429875049154e+03
3.768801650920087098e+01,4.173060496495589177e+03
4.522561981104104234e+01,6.096187773495062174e+03
5.276322311288122080e+01,7.969037213187359157e+03
6.030082641472139215e+01,1.026924826999065044e+04
6.783842971656156351e+01,1.290883472861737937e+04
7.537603301840174197e+01,1.595064388570151277e+04
8.291363632024192043e+01,1.904273088009282219e+04
9.045123962208208468e+01,2.223537354909848364e+04
9.798884292392226314e+01,2.545315513675773400e+04
1.055264462257624416e+02,2.862065888710980653e+04
1.130640495276026058e+02,3.113455075246859633e+04
1.206016528294427843e+02,3.369872045513455669e+04
1.281392561312829628e+02,3.602407043059144053e+04
1.356768594331231270e+02,3.814830905681961303e+04
1.432144627349633197e+02,4.007143633381908876e+04
1.507520660368034839e+02,4.178088280226306233e+04
1.582896693386436482e+02,4.323894008417116129e+04
1.658272726404838409e+02,4.527519249511177622e+04
1.733648759423240051e+02,4.684637491096102167e+04
1.809024792441641694e+02,4.856839083873179334e+04
1.884400825460043620e+02,5.017728163256141852e+04
1.959776858478445263e+02,5.142165810591401532e+04
2.035152891496846905e+02,5.291742376580249402e+04
2.110528924515248832e+02,5.399839726790677378e+04
2.185904957533650474e+02,5.509194022933785163e+04
2.261280990552052117e+02,5.599694130086700898e+04
2.336657023570454044e+02,5.700249804701052926e+04
2.412033056588855686e+02,5.778180452527174930e+04
2.487409089607257329e+02,5.861138884084015444e+04
2.562785122625659255e+02,5.923986180717984826e+04
2.638161155644061182e+02,5.993118207015351800e+04
2.713537188662462540e+02,6.047166882120565424e+04
2.788913221680864467e+02,6.101215557225779776e+04
2.864289254699266394e+02,6.140180881138840778e+04
2.939665287717667752e+02,6.162805907927070075e+04
3.015041320736069679e+02,6.187944826580657536e+04
3.090417353754471605e+02,6.203028177772810159e+04
3.165793386772872964e+02,6.210569853368886834e+04
3.241169419791274890e+02,6.218111528964963509e+04
3.316545452809676817e+02,6.221882366763001482e+04
3.391921485828078175e+02,6.221882366763001482e+04
3.467297518846480102e+02,6.221882366763001482e+04
3.542673551864882029e+02,6.221882366763001482e+04
3.618049584883283387e+02,6.221882366763001482e+04
3.693425617901685314e+02,6.221882366763001482e+04
