# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.082857412447465251e+00,7.285589982271916654e+01
1.016571482489493050e+01,3.569939091313239032e+02
1.524857223734239575e+01,6.921310483158321176e+02
2.033142964978986100e+01,1.231264707003953845e+03
2.541428706223732803e+01,1.952538115248873510e+03
3.049714447468479150e+01,2.877808042997407028e+03
3.558000188713225498e+01,3.759364430852308942e+03
4.066285929957972201e+01,4.961486777927175353e+03
4.574571671202718903e+01,6.236465024824760803e+03
5.082857412447465606e+01,7.686297431296871764e+03
5.591143153692211598e+01,9.347411947254868210e+03
6.099428894936958301e+01,1.109595354300012878e+04
6.607714636181704293e+01,1.297563575842628234e+04
7.116000377426450996e+01,1.474603412411835961e+04
7.624286118671197698e+01,1.653100366977497833e+04
8.132571859915944401e+01,1.836697234530750211e+04
8.640857601160691104e+01,1.998437332137186604e+04
9.149143342405437807e+01,2.145606249779079371e+04
9.657429083650184509e+01,2.270189838475928991e+04
1.016571482489493121e+02,2.405701812146186785e+04
1.067400056613967649e+02,2.516442779876719942e+04
1.118228630738442320e+02,2.627912306605480262e+04
1.169057204862916990e+02,2.719710740382106451e+04
1.219885778987391660e+02,2.799123671188870139e+04
1.270714353111866330e+02,2.880722278990315681e+04
1.321542927236340859e+02,2.946292588830762907e+04
1.372371501360815671e+02,3.011134339672982969e+04
1.423200075485290199e+02,3.093461506472655674e+04
1.474028649609765012e+02,3.160488934309557226e+04
1.524857223734239540e+02,3.215130859176596641e+04
1.575685797858714352e+02,3.261030076064909736e+04
1.626514371983188880e+02,3.309843528946131846e+04
1.677342946107663408e+02,3.363028335816716572e+04
1.728171520232138221e+02,3.406741875710347813e+04
1.779000094356612749e+02,3.457741005586251413e+04
1.829828668481087561e+02,3.491254719504702371e+04
1.880657242605562089e+02,3.521854197430244676e+04
1.931485816730036902e+02,3.542253849380605971e+04
1.982314390854511430e+02,3.564839178325648390e+04
2.033142964978986242e+02,3.579410358290192380e+04
2.083971539103460771e+02,3.591795861260054517e+04
2.134800113227935299e+02,3.600538569238781201e+04
2.185628687352410111e+02,3.603452805231689854e+04
2.236457261476884639e+02,3.606367041224598506e+04
2.287285835601359452e+02,3.606367041224598506e+04
2.338114409725833980e+02,3.606367041224598506e+04
2.388942983850308792e+02,3.606367041224598506e+04
2.439771557974783320e+02,3.606367041224598506e+04
2.490600132099258133e+02,3.606367041224598506e+04
