# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.547961287781873807e+00,2.370486922938464502e+01
5.095922575563747614e+00,7.450101757806602620e+01
7.643883863345621421e+00,1.659340846056925045e+02
1.019184515112749523e+01,2.878448406425277994e+02
1.273980643890936904e+01,4.944158439271654402e+02
1.528776772669124284e+01,7.009868472118030240e+02
1.783572901447311665e+01,9.583539988451219642e+02
2.038369030225499046e+01,1.198789101028880623e+03
2.293165159003686426e+01,1.517111630680617282e+03
2.547961287781873807e+01,1.862525439451650527e+03
2.802757416560061188e+01,2.262121806461277629e+03
3.057553545338248568e+01,2.695582272370025294e+03
3.312349674116435949e+01,3.186611706407278689e+03
3.567145802894623330e+01,3.657322681105059473e+03
3.821941931672810711e+01,4.168670574481785479e+03
4.076738060450998091e+01,4.693564107418159438e+03
4.331534189229185472e+01,5.269253788703214923e+03
4.586330318007372853e+01,5.824625010648797797e+03
4.841126446785560233e+01,6.468042889732095318e+03
5.095922575563747614e+01,6.996322832558382288e+03
5.350718704341934995e+01,7.551694054503965162e+03
5.605514833120122375e+01,8.168020654467965869e+03
5.860310961898309756e+01,8.818211353331087594e+03
6.115107090676497137e+01,9.424378723625351995e+03
6.369903219454684518e+01,9.969590715901198564e+03
6.624699348232871898e+01,1.055882603674590246e+04
6.879495477011059279e+01,1.113112930814104584e+04
7.134291605789246660e+01,1.168650053008662871e+04
7.389087734567434040e+01,1.221816688280282688e+04
7.643883863345621421e+01,1.276337887507867526e+04
7.898679992123808802e+01,1.327472676845540082e+04
8.153476120901996183e+01,1.371157364425406013e+04
8.408272249680183563e+01,1.419244384862157676e+04
8.663068378458370944e+01,1.464283636397988630e+04
8.917864507236558325e+01,1.503904632109960039e+04
9.172660636014745705e+01,1.539800576943028136e+04
9.427456764792933086e+01,1.570278265952237052e+04
9.682252893571120467e+01,1.599740031994472156e+04
9.937049022349307847e+01,1.622767619245874448e+04
1.019184515112749523e+02,1.642747437596355667e+04
1.044664127990568261e+02,1.659002205067933755e+04
1.070143740868386999e+02,1.668822793748679032e+04
1.095623353746205737e+02,1.673902408583547003e+04
1.121102966624024475e+02,1.676272895506485656e+04
1.146582579501843213e+02,1.676272895506485656e+04
1.172062192379661951e+02,1.676272895506485656e+04
1.197541805257480689e+02,1.676272895506485656e+04
1.223021418135299427e+02,1.676272895506485656e+04
1.248501031013118165e+02,1.676272895506485656e+04
