# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
8.411709896531585073e+00,1.867938023765792366e+02
1.682341979306317015e+01,7.902814715932198624e+02
2.523512968959475700e+01,1.982888055997533456e+03
3.364683958612634029e+01,3.333550934720491114e+03
4.205854948265792359e+01,5.345176498775959772e+03
5.047025937918951399e+01,7.687283405497683816e+03
5.888196927572109729e+01,1.040297791697256616e+04
6.729367917225268059e+01,1.334857249291093103e+04
7.570538906878427099e+01,1.681144221389213271e+04
8.411709896531584718e+01,1.980014305191739913e+04
9.252880886184743758e+01,2.307621897052201894e+04
1.009405187583790280e+02,2.617986984077902889e+04
1.093522286549106042e+02,2.885245809016700878e+04
1.177639385514421946e+02,3.159689010969982701e+04
1.261756484479737708e+02,3.405394704865328822e+04
1.345873583445053612e+02,3.681274782221507485e+04
1.429990682410369516e+02,3.886747964835744642e+04
1.514107781375685420e+02,4.100842399867362838e+04
1.598224880341001040e+02,4.303441831675806316e+04
1.682341979306316944e+02,4.471556253814727825e+04
1.766459078271632848e+02,4.635360049744958815e+04
1.850576177236948752e+02,4.810658848898363794e+04
1.934693276202264656e+02,4.983083897245975095e+04
2.018810375167580560e+02,5.177062076637038263e+04
2.102927474132896180e+02,5.352360875790443242e+04
2.187044573098212084e+02,5.521912173332261591e+04
2.271161672063527988e+02,5.691463470874079940e+04
2.355278771028843892e+02,5.835151011163755902e+04
2.439395869994159796e+02,5.958722295812877564e+04
2.523512968959475415e+02,6.082293580461999227e+04
2.607630067924791319e+02,6.210175491319811408e+04
2.691747166890107223e+02,6.317941146537068562e+04
2.775864265855423128e+02,6.430017427963016235e+04
2.859981364820739032e+02,6.539219958583170228e+04
2.944098463786054936e+02,6.645548738397529814e+04
3.028215562751370840e+02,6.753314393614786968e+04
3.112332661716686744e+02,6.839526917788592982e+04
3.196449760682002079e+02,6.924302566559502156e+04
3.280566859647317983e+02,6.991835710495650710e+04
3.364683958612633887e+02,7.046436975805727707e+04
3.448801057577949791e+02,7.075174483863663045e+04
3.532918156543265695e+02,7.095290739504217345e+04
3.617035255508581599e+02,7.109659493533184286e+04
3.701152354473897503e+02,7.112533244338977966e+04
3.785269453439213407e+02,7.112533244338977966e+04
3.869386552404529311e+02,7.112533244338977966e+04
3.953503651369845215e+02,7.112533244338977966e+04
4.037620750335161119e+02,7.112533244338977966e+04
4.121737849300476455e+02,7.112533244338977966e+04
