# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.346294350222061897e+00,3.834975301319379071e+01
6.692588700444123795e+00,1.807916927764850072e+02
1.003888305066618614e+01,3.451477771187441022e+02
1.338517740088824759e+01,6.081175120663586995e+02
1.673147175111030904e+01,9.751794337640706090e+02
2.007776610133237227e+01,1.292934530159104952e+03
2.342406045155443195e+01,1.796959855475366112e+03
2.677035480177649518e+01,2.262635427778433495e+03
3.011664915199855841e+01,2.898145620568502181e+03
3.346294350222061809e+01,3.665140680832377711e+03
3.680923785244267776e+01,4.371871843504091885e+03
4.015553220266474455e+01,5.122431295333742128e+03
4.350182655288680422e+01,6.042825367650392764e+03
4.684812090310886390e+01,6.913912614664365719e+03
5.019441525333093068e+01,7.812392542402049003e+03
5.354070960355299036e+01,9.023149030390024564e+03
5.688700395377505004e+01,1.015720601235161303e+04
6.023329830399711682e+01,1.129126299431319967e+04
6.357959265421917650e+01,1.252393362688014349e+04
6.692588700444123617e+01,1.378399694017079673e+04
7.027218135466330295e+01,1.509336707876412765e+04
7.361847570488535553e+01,1.629864503060736024e+04
7.696477005510742231e+01,1.748200883787162456e+04
8.031106440532948909e+01,1.859963021139898774e+04
8.365735875555154166e+01,1.967890183191315737e+04
8.700365310577360844e+01,2.062121004880877445e+04
9.034994745599567523e+01,2.138272657292790973e+04
9.369624180621772780e+01,2.220450699463920319e+04
9.704253615643979458e+01,2.298793766333730673e+04
1.003888305066618614e+02,2.362344785612737542e+04
1.037351248568839139e+02,2.429182926578589468e+04
1.070814192071059807e+02,2.487803263327328386e+04
1.104277135573280475e+02,2.536014381401057835e+04
1.137740079075501001e+02,2.571624866341880625e+04
1.171203022577721669e+02,2.610522472969548835e+04
1.204665966079942336e+02,2.636819446464310022e+04
1.238128909582162862e+02,2.665855688031442696e+04
1.271591853084383530e+02,2.688317686224884528e+04
1.305054796586604198e+02,2.698179051285420064e+04
1.338517740088824723e+02,2.702014026586739419e+04
1.371980683591045249e+02,2.708040416345955600e+04
1.405443627093266059e+02,2.710231830803852426e+04
1.438906570595486585e+02,2.711327538032801021e+04
1.472369514097707111e+02,2.711875391647274955e+04
1.505832457599927920e+02,2.711875391647274955e+04
1.539295401102148446e+02,2.711875391647274955e+04
1.572758344604368972e+02,2.711875391647274955e+04
1.606221288106589782e+02,2.711875391647274955e+04
1.639684231608810308e+02,2.711875391647274955e+04
