# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.378667907744302923e+00,7.055581598523768605e+01
1.075733581548860585e+01,3.214209394883050095e+02
1.613600372323291054e+01,7.212372300713185496e+02
2.151467163097721169e+01,1.309202363281632643e+03
2.689333953872151284e+01,2.148032619995014102e+03
3.227200744646582109e+01,3.018221017146278882e+03
3.765067535421012224e+01,4.256867564442673938e+03
4.302934326195442338e+01,5.495514111739068539e+03
4.840801116969872453e+01,6.937988571881705866e+03
5.378667907744302568e+01,8.513735128885347876e+03
5.916534698518733393e+01,1.020707471253105177e+04
6.454401489293164218e+01,1.190825383128622707e+04
6.992268280067594333e+01,1.383677946821605656e+04
7.530135070842024447e+01,1.568690975405117933e+04
8.068001861616454562e+01,1.760759585587153924e+04
8.605868652390884677e+01,1.943420753637824600e+04
9.143735443165314791e+01,2.102563316360082899e+04
9.681602233939744906e+01,2.286008437921700897e+04
1.021946902471417502e+02,2.437311465534488525e+04
1.075733581548860514e+02,2.575287283461175684e+04
1.129520260626303667e+02,2.708559380322180004e+04
1.183306939703746679e+02,2.822232639409507465e+04
1.237093618781189690e+02,2.928850316898311212e+04
1.290880297858632844e+02,3.039387761941850113e+04
1.344666976936075855e+02,3.134246136766447307e+04
1.398453656013518867e+02,3.224400790525362390e+04
1.452240335090961878e+02,3.291820792466811690e+04
1.506027014168404889e+02,3.373351957605308417e+04
1.559813693245847901e+02,3.435284284970127919e+04
1.613600372323290912e+02,3.497216612334948150e+04
1.667387051400733924e+02,3.558364986188820330e+04
1.721173730478176935e+02,3.617161499509852001e+04
1.774960409555619947e+02,3.666550570699518721e+04
1.828747088633062958e+02,3.706532199757819762e+04
1.882533767710505970e+02,3.758273131480327720e+04
1.936320446787948981e+02,3.784927550852528657e+04
1.990107125865391993e+02,3.811581970224728866e+04
2.043893804942835004e+02,3.830396854487459495e+04
2.097680484020278016e+02,3.847643831728295481e+04
2.151467163097721027e+02,3.860187087903448264e+04
2.205253842175164323e+02,3.871946390567654453e+04
2.259040521252607334e+02,3.875082204611443012e+04
2.312827200330050346e+02,3.879001972166178894e+04
2.366613879407493357e+02,3.880569879188072809e+04
2.420400558484936369e+02,3.880569879188072809e+04
2.474187237562379380e+02,3.880569879188072809e+04
2.527973916639822392e+02,3.880569879188072809e+04
2.581760595717265687e+02,3.880569879188072809e+04
2.635547274794708414e+02,3.880569879188072809e+04
