# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.894549802771183789e+00,5.487875521485914732e+01
7.789099605542367577e+00,1.749260322473635370e+02
1.168364940831355092e+01,3.772914421021566227e+02
1.557819921108473515e+01,6.756946735829532145e+02
1.947274901385591761e+01,1.155883781712970858e+03
2.336729881662710184e+01,1.694381567258776158e+03
2.726184861939828608e+01,2.157421064384150213e+03
3.115639842216947031e+01,2.853695271172675803e+03
3.505094822494065454e+01,3.539679711358414806e+03
3.894549802771183522e+01,4.328561817572015570e+03
4.284004783048302301e+01,5.165462834598617519e+03
4.673459763325420369e+01,6.081252062246579044e+03
5.062914743602539147e+01,7.007331056497327154e+03
5.452369723879657215e+01,7.977999039360148345e+03
5.841824704156775994e+01,8.619394490933815177e+03
6.231279684433894062e+01,9.291659242315839947e+03
6.620734664711012840e+01,1.005310197092201088e+04
7.010189644988130908e+01,1.058473991206595747e+04
7.399644625265248976e+01,1.119526606383126637e+04
7.789099605542367044e+01,1.170975439397057016e+04
8.178554585819486533e+01,1.230313093473123445e+04
8.568009566096604601e+01,1.274216097645010814e+04
8.957464546373722669e+01,1.322235008458012635e+04
9.346919526650840737e+01,1.357906199347671100e+04
9.736374506927958805e+01,1.400094242419094007e+04
1.012582948720507829e+02,1.426847635586337856e+04
1.051528446748219636e+02,1.453258036533488848e+04
1.090473944775931443e+02,1.482069383021289832e+04
1.129419442803643250e+02,1.503334900667047805e+04
1.168364940831355199e+02,1.523914433872619884e+04
1.207310438859067006e+02,1.543807982638006433e+04
1.246255936886778812e+02,1.567817438044507253e+04
1.285201434914490619e+02,1.586682010149615053e+04
1.324146932942202568e+02,1.603831621154258573e+04
1.363092430969914233e+02,1.622010208819180662e+04
1.402037928997626182e+02,1.636758874283174009e+04
1.440983427025338131e+02,1.648420609766331472e+04
1.479928925053049795e+02,1.660425337469582155e+04
1.518874423080761744e+02,1.672087072952739618e+04
1.557819921108473409e+02,1.683748808435897081e+04
1.596765419136185358e+02,1.690265660617661706e+04
1.635710917163897307e+02,1.693695582818590265e+04
1.674656415191608971e+02,1.696096528359240619e+04
1.713601913219320920e+02,1.697811489459704899e+04
1.752547411247032585e+02,1.697811489459704899e+04
1.791492909274744534e+02,1.697811489459704899e+04
1.830438407302456483e+02,1.697811489459704899e+04
1.869383905330168147e+02,1.697811489459704899e+04
1.908329403357880096e+02,1.697811489459704899e+04
